policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00110592_R-57.26_SR0.000_LD0.08154_CMnan__2026-08-07_11-46-53.zip,mcc,ppo_b_dv_refine_final,False,-58.537784526772896,0.012444317231722473,False,False,7,0.08153761124794787,invalid_preflyby_earth_return
Model__stage01_step00094208_R-57.21_SR0.000_LD0.07209_CMnan__2026-08-07_11-43-48.zip,mcc,ppo_b_dv_refine_final,False,-58.730685439034104,0.014809948226724538,False,False,7,0.07209165266623836,invalid_preflyby_earth_return
Model__stage01_step00114688_R-57.60_SR0.000_LD0.08489_CMnan__2026-08-07_11-47-37.zip,mcc,ppo_b_dv_refine_final,False,-58.86012362532944,0.01234735804101949,False,False,7,0.08489400662021361,invalid_preflyby_earth_return
Model__stage01_step00045056_R-58.18_SR0.000_LD0.11123_CMnan__2026-08-07_11-34-37.zip,mcc,ppo_b_dv_refine_final,False,-58.915337258579875,0.007178807137243831,False,False,7,0.11122784750636698,invalid_preflyby_earth_return
Model__stage01_step00057344_R-58.32_SR0.000_LD0.10798_CMnan__2026-08-07_11-36-56.zip,mcc,ppo_b_dv_refine_final,False,-59.16100547917585,0.008234663598904571,False,False,7,0.10797760478244045,invalid_preflyby_earth_return
Model__stage01_step00024576_R-58.14_SR0.000_LD0.09799_CMnan__2026-08-07_11-31-01.zip,mcc,ppo_b_dv_refine_final,False,-59.18360002944794,0.010203816576645852,False,False,7,0.09799443131779191,invalid_preflyby_earth_return
Model__stage01_step00012288_R-58.49_SR0.000_LD0.10697_CMnan__2026-08-07_11-29-03.zip,mcc,ppo_b_dv_refine_final,False,-59.40427600622157,0.008892743516042237,False,False,7,0.10697439405826636,invalid_preflyby_earth_return
Model__stage01_step00102400_R-58.12_SR0.000_LD0.07731_CMnan__2026-08-07_11-45-22.zip,mcc,ppo_b_dv_refine_final,False,-59.72039904756437,0.01565816565682983,False,False,7,0.07731057900407971,invalid_preflyby_earth_return
Model__stage01_step00143360_R-57.88_SR0.000_LD0.06176_CMnan__2026-08-07_11-52-38.zip,mcc,ppo_b_dv_refine_final,False,-59.814911580319624,0.01886610131862776,False,False,7,0.061762588939829645,invalid_preflyby_earth_return
Model__stage01_step00053248_R-59.41_SR0.000_LD0.10071_CMnan__2026-08-07_11-36-09.zip,mcc,ppo_b_dv_refine_final,False,-60.70713708058412,0.012632128116668886,False,False,7,0.10071499527709515,invalid_preflyby_earth_return
Model__stage01_step00061440_R-59.19_SR0.000_LD0.08808_CMnan__2026-08-07_11-37-41.zip,mcc,ppo_b_dv_refine_final,False,-60.76406995288805,0.015376110607662929,False,False,7,0.0880760667256811,invalid_preflyby_earth_return
PPOB__model_final__2026-08-07_12-53-17.zip,mcc,ppo_b_dv_refine_final,False,-60.831909311406065,0.021190709286924386,False,True,9,0.004563973639897244,escape
policy_FINAL_PPOB__model_final__2026-08-07_12-53-17.zip,mcc,ppo_b_dv_refine_final,False,-60.831909311406065,0.021190709286924386,False,True,9,0.004563973639897244,escape
Model__stage03_step00602112_R-61.07_SR0.000_LD0.00492_CM1.09180__2026-08-07_12-53-15.zip,mcc,ppo_b_dv_refine_final,False,-61.07433373419872,0.021663958723362353,False,True,9,0.004918149086605463,escape
Model__stage01_step00028672_R-59.82_SR0.000_LD0.09380_CMnan__2026-08-07_11-31-43.zip,mcc,ppo_b_dv_refine_final,False,-61.401786917192624,0.01540166231129346,False,False,7,0.093797425244746,invalid_preflyby_earth_return
Model__stage01_step00106496_R-59.59_SR0.000_LD0.07250_CMnan__2026-08-07_11-46-06.zip,mcc,ppo_b_dv_refine_final,False,-61.68873685479413,0.020501683907367955,False,False,7,0.0724993611441712,invalid_preflyby_earth_return
Model__stage03_step00503808_R-61.85_SR0.000_LD0.00840_CM1.08167__2026-08-07_12-42-27.zip,mcc,ppo_b_dv_refine_final,False,-61.847708470201994,0.0231751940838114,False,True,10,0.00840420555421207,escape
Model__stage01_step00016384_R-60.49_SR0.000_LD0.10039_CMnan__2026-08-07_11-29-40.zip,mcc,ppo_b_dv_refine_final,False,-62.05556247688092,0.015328267618235365,False,False,7,0.10039304793830917,invalid_preflyby_earth_return
Model__stage03_step00532480_R-63.03_SR0.000_LD0.00811_CM1.08367__2026-08-07_12-45-33.zip,mcc,ppo_b_dv_refine_final,False,-63.03223087179724,0.025487237411903934,False,True,10,0.008113568901057733,escape
Model__stage01_step00036864_R-62.26_SR0.000_LD0.10514_CMnan__2026-08-07_11-33-09.zip,mcc,ppo_b_dv_refine_final,False,-64.15503181912167,0.01850822802175209,False,False,7,0.1051392342847186,invalid_preflyby_earth_return
Model__stage03_step00577536_R-64.33_SR0.000_LD0.00658_CM1.08857__2026-08-07_12-50-38.zip,mcc,ppo_b_dv_refine_final,False,-64.32843975543769,0.028016880990244315,False,True,10,0.006583711488546119,escape
Model__stage03_step00520192_R-65.18_SR0.000_LD0.00818_CM1.08314__2026-08-07_12-44-12.zip,mcc,ppo_b_dv_refine_final,False,-65.17717111329176,0.02967452590266675,False,True,10,0.008176156906141801,escape
Model__stage03_step00536576_R-65.24_SR0.000_LD0.00523_CM1.09161__2026-08-07_12-46-00.zip,mcc,ppo_b_dv_refine_final,False,-65.23946749625036,0.029794882252529964,False,True,9,0.005226439541347625,escape
Model__stage03_step00544768_R-65.26_SR0.000_LD0.00607_CM1.09039__2026-08-07_12-46-51.zip,mcc,ppo_b_dv_refine_final,False,-65.25848987376281,0.029832195312083625,False,True,10,0.006067141458735233,escape
Model__stage03_step00581632_R-65.32_SR0.000_LD0.00573_CM1.09046__2026-08-07_12-51-05.zip,mcc,ppo_b_dv_refine_final,False,-65.32352049183487,0.02995913224773364,False,True,10,0.005732111735210925,escape
Model__stage03_step00507904_R-65.44_SR0.000_LD0.00646_CM1.08882__2026-08-07_12-42-53.zip,mcc,ppo_b_dv_refine_final,False,-65.43973776668969,0.030186245778198458,False,True,10,0.006464734197507897,escape
Model__stage03_step00495616_R-65.51_SR0.000_LD0.00800_CM1.08285__2026-08-07_12-41-37.zip,mcc,ppo_b_dv_refine_final,False,-65.50573546119284,0.030315972254354513,False,True,10,0.008001696405417263,escape
Model__stage03_step00548864_R-65.57_SR0.000_LD0.00655_CM1.08933__2026-08-07_12-47-18.zip,mcc,ppo_b_dv_refine_final,False,-65.57302566526634,0.030446365431209908,False,True,10,0.006550720045235598,escape
Model__stage03_step00524288_R-66.31_SR0.000_LD0.00705_CM1.08770__2026-08-07_12-44-39.zip,mcc,ppo_b_dv_refine_final,False,-66.31145129421766,0.03188811193666307,False,True,10,0.007045961971596895,escape
Model__stage03_step00499712_R-66.48_SR0.000_LD0.00680_CM1.08748__2026-08-07_12-42-02.zip,mcc,ppo_b_dv_refine_final,False,-66.47785505914058,0.03221298627224835,False,True,10,0.006802298865872591,escape
Model__stage03_step00561152_R-66.71_SR0.000_LD0.00831_CM1.08208__2026-08-07_12-48-37.zip,mcc,ppo_b_dv_refine_final,False,-66.71364184782617,0.0326740825364449,False,True,10,0.008314800445522593,escape
Model__stage03_step00528384_R-67.06_SR0.000_LD0.00827_CM1.08279__2026-08-07_12-45-06.zip,mcc,ppo_b_dv_refine_final,False,-67.05786091570711,0.03334593652220839,False,True,10,0.008269283758349899,escape
