policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage02_step00532480_R139.38_SR1.000_LD0.00907_CM0.00000__2026-08-07_12-12-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043398023232557,tli_only_done
Model__stage02_step00552960_R139.38_SR1.000_LD0.01112_CM0.00029__2026-08-07_12-14-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0043765643556437,tli_only_done
Model__stage02_step00561152_R139.38_SR1.000_LD0.01010_CM0.00000__2026-08-07_12-14-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.004352183630845,tli_only_done
Model__stage02_step00573440_R139.38_SR1.000_LD0.00861_CM0.00000__2026-08-07_12-15-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043024284540174,tli_only_done
Model__stage02_step00577536_R139.38_SR1.000_LD0.01109_CM0.00000__2026-08-07_12-16-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043482638455135,tli_only_done
Model__stage03_step00663552_R139.38_SR1.000_LD0.00970_CM0.00000__2026-08-07_12-23-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.004348046075582,tli_only_done
Model__stage03_step00729088_R139.38_SR1.000_LD0.00867_CM0.00000__2026-08-07_12-27-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0043243138057216,tli_only_done
Model__stage03_step00741376_R139.38_SR1.000_LD0.00869_CM0.00000__2026-08-07_12-28-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0043262657428484,tli_only_done
Model__stage03_step00745472_R139.38_SR1.000_LD0.00834_CM0.00000__2026-08-07_12-29-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0043183239306008,tli_only_done
Model__stage03_step00790528_R139.38_SR1.000_LD0.00802_CM0.00000__2026-08-07_12-32-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0042886522975947,tli_only_done
policy_BEST_Model__stage03_step00790528_R139.38_SR1.000_LD0.00802_CM0.00000__2026-08-07_12-32-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0042886522975947,tli_only_done
Model__stage01_step00147456_R139.38_SR1.000_LD0.04197_CM0.00000__2026-08-07_11-39-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.37531737773153,3.1234131113423516,True,False,8,1.0051933523339074,tli_only_done
Model__stage01_step00282624_R139.38_SR0.000_LD0.00719_CM0.00243__2026-08-07_11-51-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.37506764633252,3.123413111342352,False,False,8,1.0042863404487918,tli_only_done
Model__stage02_step00438272_R139.37_SR0.000_LD0.00711_CM0.00431__2026-08-07_12-04-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.373449905218,3.123413111342352,False,False,8,1.004306986317353,tli_only_done
Model__stage02_step00516096_R139.36_SR0.000_LD0.00698_CM0.00766__2026-08-07_12-10-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.36136444280555,3.123413111342352,False,False,8,1.0043041281812009,tli_only_done
Model__stage02_step00569344_R139.33_SR0.000_LD0.00692_CM0.01044__2026-08-07_12-15-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.33414651228804,3.123413111342352,False,False,8,1.004267927746508,tli_only_done
Model__stage03_step00634880_R139.33_SR0.000_LD0.00692_CM0.01084__2026-08-07_12-20-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.3283258909501,3.1234131113423516,False,False,8,1.0042639562325189,tli_only_done
Model__stage03_step00655360_R139.17_SR0.000_LD0.00671_CM0.01642__2026-08-07_12-22-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.17476310539,3.1234131113423516,False,False,8,1.0042703555421164,tli_only_done
Model__stage03_step00708608_R139.11_SR0.000_LD0.00665_CM0.01780__2026-08-07_12-26-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.10949209162317,3.123413111342352,False,False,8,1.004277844602463,tli_only_done
Model__stage03_step00749568_R138.75_SR0.000_LD0.00650_CM0.02276__2026-08-07_12-29-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,138.7493448658707,3.1234131113423516,False,False,8,1.0042691919811075,tli_only_done
Model__stage01_step00294912_R135.38_SR0.000_LD0.00602_CM0.03897__2026-08-07_11-52-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,135.38402604217242,3.123413111342352,False,False,8,1.0042691851876546,tli_only_done
Model__stage01_step00397312_R134.09_SR0.000_LD0.00593_CM0.04238__2026-08-07_12-01-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,134.08667921316854,3.1234131113423516,False,False,8,1.0042664534326804,tli_only_done
Model__stage01_step00155648_R130.54_SR0.000_LD0.04249_CM0.04955__2026-08-07_11-40-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,130.5388868354381,3.1234131113423516,False,False,8,1.005197483086387,tli_only_done
Model__stage02_step00499712_R129.76_SR0.000_LD0.00573_CM0.05087__2026-08-07_12-09-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,129.7643653866884,3.1234131113423516,False,False,8,1.0042762476606497,tli_only_done
Model__stage01_step00167936_R127.36_SR0.000_LD0.00565_CM0.05458__2026-08-07_11-41-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,127.36435827667893,3.1234131113423516,False,False,8,1.0042615310836285,tli_only_done
Model__stage03_step00659456_R126.67_SR0.000_LD0.00567_CM0.05558__2026-08-07_12-22-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,126.66928808492553,3.1234131113423516,False,False,8,1.0042437726382099,tli_only_done
Model__stage03_step00786432_R121.58_SR0.000_LD0.00555_CM0.06212__2026-08-07_12-32-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,121.57741436278647,3.1234131113423516,False,False,8,1.0042273716033523,tli_only_done
Model__stage01_step00262144_R120.52_SR0.000_LD0.00546_CM0.06335__2026-08-07_11-49-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,120.52205677170585,3.1234131113423516,False,False,8,1.0042588278736964,tli_only_done
Model__stage02_step00401408_R116.93_SR0.000_LD0.00539_CM0.06734__2026-08-07_12-01-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,116.93327352975719,3.1234131113423516,False,False,8,1.004263369271624,tli_only_done
Model__stage03_step00782336_R97.43_SR0.000_LD0.00510_CM0.08637__2026-08-07_12-32-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,97.42695763727481,3.1234131113423516,False,False,8,1.0042229589700118,tli_only_done
Model__stage03_step00626688_R94.43_SR0.000_LD0.00503_CM0.08920__2026-08-07_12-20-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,94.43016638564367,3.1234131113423516,False,False,8,1.0042342814807044,tli_only_done
Model__stage01_step00380928_R74.53_SR0.000_LD0.00470_CM0.10953__2026-08-07_11-59-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,74.53293249113456,3.123413111342352,False,False,8,1.004233838390566,tli_only_done
Model__stage02_step00430080_R70.00_SR0.000_LD0.00461_CM0.11494__2026-08-07_12-03-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,69.99564988748988,3.123413111342352,False,False,8,1.004253773410831,tli_only_done
Model__stage01_step00151552_R76.38_SR1.000_LD0.03721_CM0.00032__2026-08-07_11-40-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050338348859493,tli_only_done
Model__stage01_step00159744_R76.38_SR1.000_LD0.03331_CM0.00116__2026-08-07_11-40-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0049206732746216,tli_only_done
Model__stage01_step00163840_R76.38_SR1.000_LD0.02096_CM0.00053__2026-08-07_11-41-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004617535614299,tli_only_done
Model__stage01_step00172032_R76.38_SR1.000_LD0.01148_CM0.00039__2026-08-07_11-41-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043967697659373,tli_only_done
Model__stage01_step00176128_R76.38_SR1.000_LD0.02711_CM0.00048__2026-08-07_11-42-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047281610209107,tli_only_done
Model__stage01_step00180224_R76.38_SR1.000_LD0.02298_CM0.00142__2026-08-07_11-42-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046390198758037,tli_only_done
Model__stage01_step00188416_R76.38_SR1.000_LD0.01149_CM0.00037__2026-08-07_11-43-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043866605508098,tli_only_done
Model__stage01_step00204800_R76.38_SR1.000_LD0.01133_CM0.00054__2026-08-07_11-44-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043864923594137,tli_only_done
Model__stage01_step00217088_R76.38_SR1.000_LD0.02276_CM0.00052__2026-08-07_11-45-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046478204677647,tli_only_done
Model__stage01_step00221184_R76.38_SR1.000_LD0.03182_CM0.00096__2026-08-07_11-45-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004858644935176,tli_only_done
Model__stage01_step00225280_R76.38_SR1.000_LD0.03294_CM0.00074__2026-08-07_11-46-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048846896961912,tli_only_done
Model__stage01_step00229376_R76.38_SR1.000_LD0.02092_CM0.00125__2026-08-07_11-46-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046006113950936,tli_only_done
Model__stage01_step00233472_R76.38_SR1.000_LD0.01958_CM0.00107__2026-08-07_11-47-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004574336779153,tli_only_done
Model__stage01_step00237568_R76.38_SR1.000_LD0.01513_CM0.00115__2026-08-07_11-47-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044726168517621,tli_only_done
Model__stage01_step00241664_R76.38_SR1.000_LD0.02166_CM0.00065__2026-08-07_11-47-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004619396952931,tli_only_done
Model__stage01_step00245760_R76.38_SR1.000_LD0.01859_CM0.00036__2026-08-07_11-48-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045425157769234,tli_only_done
Model__stage01_step00249856_R76.38_SR1.000_LD0.01475_CM0.00039__2026-08-07_11-48-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004457503121739,tli_only_done
Model__stage01_step00253952_R76.38_SR1.000_LD0.01321_CM0.00097__2026-08-07_11-48-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044206565528409,tli_only_done
Model__stage01_step00258048_R76.38_SR1.000_LD0.01770_CM0.00123__2026-08-07_11-49-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004517878140804,tli_only_done
Model__stage01_step00274432_R76.38_SR1.000_LD0.01165_CM0.00048__2026-08-07_11-50-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004379235287105,tli_only_done
Model__stage01_step00303104_R76.38_SR1.000_LD0.01126_CM0.00033__2026-08-07_11-52-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0043826090373544,tli_only_done
Model__stage01_step00339968_R76.38_SR1.000_LD0.01518_CM0.00032__2026-08-07_11-56-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044658372225146,tli_only_done
Model__stage01_step00356352_R76.38_SR1.000_LD0.01610_CM0.00098__2026-08-07_11-57-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044761554736013,tli_only_done
Model__stage01_step00360448_R76.38_SR1.000_LD0.01783_CM0.00051__2026-08-07_11-57-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045121588174464,tli_only_done
Model__stage01_step00389120_R76.38_SR1.000_LD0.01423_CM0.00032__2026-08-07_12-00-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004449980848328,tli_only_done
Model__stage01_step00393216_R76.38_SR1.000_LD0.02634_CM0.00096__2026-08-07_12-00-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047039308574086,tli_only_done
Model__stage02_step00425984_R69.38_SR1.000_LD0.01459_CM0.00113__2026-08-07_12-03-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044648603784732,tli_only_done
Model__stage02_step00450560_R69.38_SR1.000_LD0.01380_CM0.00061__2026-08-07_12-05-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044604998009798,tli_only_done
Model__stage02_step00454656_R69.38_SR1.000_LD0.01872_CM0.00082__2026-08-07_12-05-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045650961081583,tli_only_done
Model__stage02_step00458752_R69.38_SR1.000_LD0.01429_CM0.00121__2026-08-07_12-06-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004474384423034,tli_only_done
Model__stage02_step00466944_R69.38_SR1.000_LD0.01394_CM0.00122__2026-08-07_12-06-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044690908559704,tli_only_done
Model__stage02_step00471040_R69.38_SR1.000_LD0.02857_CM0.00037__2026-08-07_12-07-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047896998555974,tli_only_done
Model__stage02_step00475136_R69.38_SR1.000_LD0.03367_CM0.00106__2026-08-07_12-07-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004912946065505,tli_only_done
Model__stage02_step00479232_R69.38_SR1.000_LD0.02031_CM0.00079__2026-08-07_12-07-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046007603627776,tli_only_done
Model__stage02_step00487424_R69.38_SR1.000_LD0.01509_CM0.00077__2026-08-07_12-08-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044824071359413,tli_only_done
Model__stage02_step00512000_R69.38_SR1.000_LD0.01145_CM0.00064__2026-08-07_12-10-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0043999045534213,tli_only_done
Model__stage02_step00520192_R69.38_SR1.000_LD0.01345_CM0.00114__2026-08-07_12-11-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044314522553568,tli_only_done
Model__stage02_step00524288_R69.38_SR1.000_LD0.02486_CM0.00077__2026-08-07_12-11-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046707811360522,tli_only_done
Model__stage02_step00528384_R69.38_SR1.000_LD0.02133_CM0.00119__2026-08-07_12-12-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045930818920807,tli_only_done
Model__stage02_step00540672_R69.38_SR1.000_LD0.01627_CM0.00084__2026-08-07_12-13-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044908092737206,tli_only_done
Model__stage02_step00544768_R69.38_SR1.000_LD0.02235_CM0.00067__2026-08-07_12-13-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046152193794176,tli_only_done
Model__stage02_step00548864_R69.38_SR1.000_LD0.02139_CM0.00097__2026-08-07_12-13-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045898833795484,tli_only_done
Model__stage02_step00557056_R69.38_SR1.000_LD0.01810_CM0.00056__2026-08-07_12-14-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004523783830692,tli_only_done
Model__stage02_step00585728_R69.38_SR1.000_LD0.01150_CM0.00042__2026-08-07_12-16-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043480959929847,tli_only_done
Model__stage02_step00589824_R69.38_SR1.000_LD0.01812_CM0.00048__2026-08-07_12-17-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044736751959413,tli_only_done
Model__stage03_step00651264_R41.38_SR1.000_LD0.01186_CM0.00036__2026-08-07_12-22-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043852840182956,tli_only_done
Model__stage03_step00667648_R41.38_SR1.000_LD0.01524_CM0.00113__2026-08-07_12-23-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0044643638035116,tli_only_done
Model__stage03_step00671744_R41.38_SR1.000_LD0.01837_CM0.00065__2026-08-07_12-23-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045261094041313,tli_only_done
Model__stage03_step00675840_R41.38_SR1.000_LD0.01899_CM0.00102__2026-08-07_12-24-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045319168594116,tli_only_done
Model__stage03_step00679936_R41.38_SR1.000_LD0.01594_CM0.00052__2026-08-07_12-24-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044668189832557,tli_only_done
Model__stage03_step00724992_R41.38_SR1.000_LD0.01244_CM0.00072__2026-08-07_12-27-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043938472084961,tli_only_done
Model__stage03_step00733184_R41.38_SR1.000_LD0.01759_CM0.00075__2026-08-07_12-28-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045071197555244,tli_only_done
Model__stage03_step00753664_R41.38_SR1.000_LD0.02497_CM0.00099__2026-08-07_12-29-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046501999294377,tli_only_done
Model__stage03_step00757760_R41.38_SR1.000_LD0.01549_CM0.00080__2026-08-07_12-30-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044644836317627,tli_only_done
Model__stage03_step00765952_R41.38_SR1.000_LD0.01565_CM0.00127__2026-08-07_12-30-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044556290152373,tli_only_done
Model__stage03_step00770048_R41.38_SR1.000_LD0.01752_CM0.00127__2026-08-07_12-31-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0044977580239407,tli_only_done
Model__stage03_step00774144_R41.38_SR1.000_LD0.01257_CM0.00066__2026-08-07_12-31-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043926118980375,tli_only_done
Model__stage03_step00778240_R41.38_SR1.000_LD0.01271_CM0.00093__2026-08-07_12-31-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0043948173555513,tli_only_done
Model__stage01_step00126976_R27.82_SR0.000_LD0.04761_CM0.48438__2026-08-07_11-37-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.82132025266687,3.1234131113423516,False,False,8,1.0054457285308085,tli_only_done
Model__stage01_step00143360_R27.76_SR0.000_LD0.04799_CM0.50352__2026-08-07_11-39-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.76495473891637,3.1234131113423516,False,False,8,1.0054541880095633,tli_only_done
Model__stage01_step00135168_R27.45_SR0.000_LD0.05393_CM0.79414__2026-08-07_11-38-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.454615794991824,3.1234131113423516,False,False,8,1.0056799164364472,tli_only_done
Model__stage01_step00131072_R27.43_SR0.000_LD0.05581_CM0.88182__2026-08-07_11-38-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.430294116465653,3.123413111342352,False,False,8,1.0057801323049127,tli_only_done
Model__stage01_step00139264_R27.41_SR0.000_LD0.05873_CM0.97777__2026-08-07_11-39-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.41362105132589,3.1234131113423516,False,False,8,1.0058807381042973,tli_only_done
Model__stage01_step00106496_R25.67_SR0.000_LD0.07820_CMnan__2026-08-07_11-36-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.671871778182794,3.1234131113423516,False,False,8,1.0074349736221397,tli_only_done
Model__stage01_step00081920_R25.50_SR0.000_LD0.07992_CMnan__2026-08-07_11-34-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.49534903560655,3.123413111342352,False,False,8,1.007462324221349,tli_only_done
Model__stage01_step00094208_R25.40_SR0.000_LD0.08084_CMnan__2026-08-07_11-35-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.400271321692465,3.123413111342352,False,False,8,1.007544988694518,tli_only_done
Model__stage01_step00069632_R25.30_SR0.000_LD0.08183_CMnan__2026-08-07_11-33-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.296466823815877,3.123413111342352,False,False,8,1.0068984057577033,tli_only_done
Model__stage01_step00073728_R25.27_SR0.000_LD0.08212_CMnan__2026-08-07_11-33-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.26664650005352,3.1234131113423516,False,False,8,1.007242083854448,tli_only_done
