policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00376832_R139.38_SR1.000_LD0.00830_CM0.00000__2026-08-07_11-54-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0045275404150447,tli_only_done
Model__stage01_step00385024_R139.38_SR1.000_LD0.01069_CM0.00000__2026-08-07_11-55-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0046191457821558,tli_only_done
Model__stage03_step00622592_R139.38_SR1.000_LD0.00838_CM0.00000__2026-08-07_12-12-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0050535783865397,tli_only_done
Model__stage03_step00630784_R139.38_SR1.000_LD0.01031_CM0.00000__2026-08-07_12-13-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0050836899297544,tli_only_done
Model__stage03_step00638976_R139.38_SR1.000_LD0.01110_CM0.00000__2026-08-07_12-14-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.123413111342352,True,False,8,1.0051245703122254,tli_only_done
Model__stage03_step00708608_R139.38_SR1.000_LD0.01027_CM0.00000__2026-08-07_12-18-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0055447341253052,tli_only_done
Model__stage03_step00720896_R139.38_SR1.000_LD0.00774_CM0.00000__2026-08-07_12-19-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0056352891768505,tli_only_done
policy_BEST_Model__stage03_step00720896_R139.38_SR1.000_LD0.00774_CM0.00000__2026-08-07_12-19-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,True,139.37531737773153,3.1234131113423516,True,False,8,1.0056352891768505,tli_only_done
Model__stage02_step00434176_R139.38_SR1.000_LD0.04239_CM0.00000__2026-08-07_11-59-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.37531737773153,3.1234131113423516,True,False,8,1.0053871045465232,tli_only_done
Model__stage01_step00155648_R139.37_SR0.000_LD0.00714_CM0.00289__2026-08-07_11-38-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.3748583841744,3.123413111342352,False,False,8,1.0043956955234035,tli_only_done
Model__stage03_step00724992_R139.30_SR0.000_LD0.00694_CM0.01231__2026-08-07_12-20-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,139.302147412967,3.1234131113423516,False,False,8,1.0055522567531192,tli_only_done
Model__stage01_step00282624_R133.98_SR0.000_LD0.00593_CM0.04263__2026-08-07_11-47-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,133.98251274731135,3.1234131113423516,False,False,8,1.0044168684222645,tli_only_done
Model__stage02_step00421888_R124.58_SR0.000_LD0.00556_CM0.05840__2026-08-07_11-58-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,124.57830353484805,3.1234131113423516,False,False,8,1.00449973229442,tli_only_done
Model__stage01_step00200704_R123.12_SR0.000_LD0.00556_CM0.06025__2026-08-07_11-42-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,123.12001418530556,3.123413111342352,False,False,8,1.0043349077798527,tli_only_done
Model__stage01_step00233472_R109.23_SR0.000_LD0.00523_CM0.07517__2026-08-07_11-44-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,109.22886593231821,3.1234131113423516,False,False,8,1.0044129347732533,tli_only_done
Model__stage01_step00323584_R101.36_SR0.000_LD0.00514_CM0.08267__2026-08-07_11-50-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,101.36131188387661,3.1234131113423516,False,False,8,1.0043712047788294,tli_only_done
Model__stage01_step00294912_R97.84_SR0.000_LD0.00508_CM0.08598__2026-08-07_11-48-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,97.84299318638257,3.123413111342352,False,False,8,1.0044393366730764,tli_only_done
Model__stage01_step00131072_R76.38_SR1.000_LD0.03729_CM0.00086__2026-08-07_11-36-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005101724266334,tli_only_done
Model__stage01_step00135168_R76.38_SR1.000_LD0.03465_CM0.00116__2026-08-07_11-37-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050322716494944,tli_only_done
Model__stage01_step00139264_R76.38_SR1.000_LD0.03231_CM0.00134__2026-08-07_11-37-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049819190945883,tli_only_done
Model__stage01_step00143360_R76.38_SR1.000_LD0.02483_CM0.00059__2026-08-07_11-37-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004775425485538,tli_only_done
Model__stage01_step00147456_R76.38_SR1.000_LD0.03814_CM0.00097__2026-08-07_11-38-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0051215313896678,tli_only_done
Model__stage01_step00151552_R76.38_SR1.000_LD0.01582_CM0.00134__2026-08-07_11-38-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046131970359644,tli_only_done
Model__stage01_step00159744_R76.38_SR1.000_LD0.02178_CM0.00115__2026-08-07_11-38-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047134466728282,tli_only_done
Model__stage01_step00172032_R76.38_SR1.000_LD0.01129_CM0.00052__2026-08-07_11-39-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045067541052672,tli_only_done
Model__stage01_step00180224_R76.38_SR1.000_LD0.01378_CM0.00114__2026-08-07_11-40-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004535731323138,tli_only_done
Model__stage01_step00184320_R76.38_SR1.000_LD0.02294_CM0.00035__2026-08-07_11-40-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047540926087806,tli_only_done
Model__stage01_step00196608_R76.38_SR1.000_LD0.01672_CM0.00093__2026-08-07_11-41-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045853008793564,tli_only_done
Model__stage01_step00212992_R76.38_SR1.000_LD0.02736_CM0.00070__2026-08-07_11-42-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048885796792855,tli_only_done
Model__stage01_step00217088_R76.38_SR1.000_LD0.02529_CM0.00110__2026-08-07_11-43-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004831353534831,tli_only_done
Model__stage01_step00221184_R76.38_SR1.000_LD0.02353_CM0.00083__2026-08-07_11-43-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047985093555323,tli_only_done
Model__stage01_step00225280_R76.38_SR1.000_LD0.01164_CM0.00050__2026-08-07_11-43-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045625498092388,tli_only_done
Model__stage01_step00229376_R76.38_SR1.000_LD0.01261_CM0.00071__2026-08-07_11-44-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004569594999632,tli_only_done
Model__stage01_step00241664_R76.38_SR1.000_LD0.01332_CM0.00049__2026-08-07_11-44-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045766411438763,tli_only_done
Model__stage01_step00245760_R76.38_SR1.000_LD0.01308_CM0.00048__2026-08-07_11-45-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0045537011388592,tli_only_done
Model__stage01_step00249856_R76.38_SR1.000_LD0.01382_CM0.00090__2026-08-07_11-45-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045558031676431,tli_only_done
Model__stage01_step00253952_R76.38_SR1.000_LD0.02648_CM0.00041__2026-08-07_11-45-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048378412380132,tli_only_done
Model__stage01_step00258048_R76.38_SR1.000_LD0.03835_CM0.00048__2026-08-07_11-46-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005180730524985,tli_only_done
Model__stage01_step00262144_R76.38_SR1.000_LD0.02112_CM0.00065__2026-08-07_11-46-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0047864882076052,tli_only_done
Model__stage01_step00266240_R76.38_SR1.000_LD0.01298_CM0.00065__2026-08-07_11-46-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046288679740636,tli_only_done
Model__stage01_step00270336_R76.38_SR1.000_LD0.01688_CM0.00124__2026-08-07_11-47-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046750591399407,tli_only_done
Model__stage01_step00274432_R76.38_SR1.000_LD0.01115_CM0.00039__2026-08-07_11-47-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0045497659727216,tli_only_done
Model__stage01_step00286720_R76.38_SR1.000_LD0.01447_CM0.00127__2026-08-07_11-48-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046233211638207,tli_only_done
Model__stage01_step00290816_R76.38_SR1.000_LD0.02343_CM0.00144__2026-08-07_11-48-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048235787628133,tli_only_done
Model__stage01_step00360448_R76.38_SR1.000_LD0.01225_CM0.00071__2026-08-07_11-53-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046156856706039,tli_only_done
Model__stage01_step00368640_R76.38_SR1.000_LD0.01479_CM0.00123__2026-08-07_11-54-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046789732132135,tli_only_done
Model__stage01_step00380928_R76.38_SR1.000_LD0.01713_CM0.00050__2026-08-07_11-55-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047310272958725,tli_only_done
Model__stage01_step00389120_R76.38_SR1.000_LD0.01590_CM0.00069__2026-08-07_11-55-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0047446208291726,tli_only_done
Model__stage01_step00393216_R76.38_SR1.000_LD0.02677_CM0.00071__2026-08-07_11-56-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0049811387734093,tli_only_done
Model__stage01_step00397312_R76.38_SR1.000_LD0.03011_CM0.00095__2026-08-07_11-56-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005057525369362,tli_only_done
Model__stage02_step00401408_R69.38_SR1.000_LD0.01360_CM0.00107__2026-08-07_11-56-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0046998012344919,tli_only_done
Model__stage02_step00405504_R69.38_SR1.000_LD0.01199_CM0.00091__2026-08-07_11-57-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004654280451917,tli_only_done
Model__stage02_step00409600_R69.38_SR1.000_LD0.02894_CM0.00084__2026-08-07_11-57-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050069236518644,tli_only_done
Model__stage02_step00413696_R69.38_SR1.000_LD0.02269_CM0.00119__2026-08-07_11-57-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048590299017037,tli_only_done
Model__stage02_step00417792_R69.38_SR1.000_LD0.02017_CM0.00041__2026-08-07_11-57-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048043327658769,tli_only_done
Model__stage02_step00425984_R69.38_SR1.000_LD0.01416_CM0.00106__2026-08-07_11-58-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0046843200083757,tli_only_done
Model__stage02_step00430080_R69.38_SR1.000_LD0.02881_CM0.00118__2026-08-07_11-58-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050184728240095,tli_only_done
Model__stage02_step00438272_R69.38_SR1.000_LD0.01790_CM0.00109__2026-08-07_11-59-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048291329213261,tli_only_done
Model__stage02_step00442368_R69.38_SR1.000_LD0.01958_CM0.00121__2026-08-07_11-59-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048466801101932,tli_only_done
Model__stage02_step00446464_R69.38_SR1.000_LD0.02525_CM0.00132__2026-08-07_12-00-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050096696968043,tli_only_done
Model__stage02_step00450560_R69.38_SR1.000_LD0.02367_CM0.00141__2026-08-07_12-00-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049805019431164,tli_only_done
Model__stage02_step00454656_R69.38_SR1.000_LD0.02105_CM0.00132__2026-08-07_12-00-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048849026862083,tli_only_done
Model__stage02_step00458752_R69.38_SR1.000_LD0.02660_CM0.00112__2026-08-07_12-00-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005009014641923,tli_only_done
Model__stage02_step00462848_R69.38_SR1.000_LD0.02238_CM0.00037__2026-08-07_12-01-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0049338094006592,tli_only_done
Model__stage02_step00466944_R69.38_SR1.000_LD0.02642_CM0.00031__2026-08-07_12-01-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050234210263784,tli_only_done
Model__stage02_step00471040_R69.38_SR1.000_LD0.02846_CM0.00076__2026-08-07_12-01-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050955097711287,tli_only_done
Model__stage02_step00475136_R69.38_SR1.000_LD0.03445_CM0.00062__2026-08-07_12-02-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005266236874523,tli_only_done
Model__stage02_step00479232_R69.38_SR1.000_LD0.02820_CM0.00076__2026-08-07_12-02-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0051459892659937,tli_only_done
Model__stage02_step00483328_R69.38_SR1.000_LD0.02627_CM0.00113__2026-08-07_12-02-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0051191055504631,tli_only_done
Model__stage02_step00487424_R69.38_SR1.000_LD0.02526_CM0.00093__2026-08-07_12-03-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005102372424616,tli_only_done
Model__stage02_step00491520_R69.38_SR1.000_LD0.02419_CM0.00062__2026-08-07_12-03-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050613232453536,tli_only_done
Model__stage02_step00495616_R69.38_SR1.000_LD0.02185_CM0.00121__2026-08-07_12-03-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005016003691094,tli_only_done
Model__stage02_step00499712_R69.38_SR1.000_LD0.02710_CM0.00039__2026-08-07_12-03-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005147232722219,tli_only_done
Model__stage02_step00503808_R69.38_SR1.000_LD0.01563_CM0.00085__2026-08-07_12-04-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048891859557032,tli_only_done
Model__stage02_step00507904_R69.38_SR1.000_LD0.02391_CM0.00057__2026-08-07_12-04-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050716847255912,tli_only_done
Model__stage02_step00512000_R69.38_SR1.000_LD0.02769_CM0.00046__2026-08-07_12-04-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0051895509128885,tli_only_done
Model__stage02_step00516096_R69.38_SR1.000_LD0.02109_CM0.00138__2026-08-07_12-05-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050439783914917,tli_only_done
Model__stage02_step00520192_R69.38_SR1.000_LD0.01245_CM0.00098__2026-08-07_12-05-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0048529390974912,tli_only_done
Model__stage02_step00524288_R69.38_SR1.000_LD0.01631_CM0.00098__2026-08-07_12-05-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0049057305552427,tli_only_done
Model__stage02_step00528384_R69.38_SR1.000_LD0.01704_CM0.00118__2026-08-07_12-06-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0049084568903914,tli_only_done
Model__stage02_step00532480_R69.38_SR1.000_LD0.02107_CM0.00138__2026-08-07_12-06-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0050254281452458,tli_only_done
Model__stage02_step00536576_R69.38_SR1.000_LD0.02099_CM0.00113__2026-08-07_12-06-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050560194652007,tli_only_done
Model__stage02_step00540672_R69.38_SR1.000_LD0.02318_CM0.00087__2026-08-07_12-06-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0051241972162728,tli_only_done
Model__stage02_step00544768_R69.38_SR1.000_LD0.03021_CM0.00034__2026-08-07_12-07-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.00527911764645,tli_only_done
Model__stage02_step00548864_R69.38_SR1.000_LD0.01882_CM0.00058__2026-08-07_12-07-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0049961518020967,tli_only_done
Model__stage02_step00552960_R69.38_SR1.000_LD0.02988_CM0.00135__2026-08-07_12-07-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0052260046213244,tli_only_done
Model__stage02_step00557056_R69.38_SR1.000_LD0.02670_CM0.00032__2026-08-07_12-08-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0051946507214449,tli_only_done
Model__stage02_step00561152_R69.38_SR1.000_LD0.02179_CM0.00113__2026-08-07_12-08-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050945461825838,tli_only_done
Model__stage02_step00565248_R69.38_SR1.000_LD0.01135_CM0.00032__2026-08-07_12-08-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.004920444204017,tli_only_done
Model__stage02_step00569344_R69.38_SR1.000_LD0.01197_CM0.00059__2026-08-07_12-09-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0048830471949186,tli_only_done
Model__stage02_step00573440_R69.38_SR1.000_LD0.01663_CM0.00128__2026-08-07_12-09-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050060574861421,tli_only_done
Model__stage02_step00577536_R69.38_SR1.000_LD0.02230_CM0.00078__2026-08-07_12-09-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005176002820438,tli_only_done
Model__stage02_step00581632_R69.38_SR1.000_LD0.01829_CM0.00107__2026-08-07_12-09-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0050540327517468,tli_only_done
Model__stage02_step00585728_R69.38_SR1.000_LD0.03495_CM0.00118__2026-08-07_12-10-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0054342991159952,tli_only_done
Model__stage02_step00589824_R69.38_SR1.000_LD0.02670_CM0.00030__2026-08-07_12-10-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005245169623046,tli_only_done
Model__stage02_step00593920_R69.38_SR1.000_LD0.01888_CM0.00071__2026-08-07_12-10-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0051020985064671,tli_only_done
Model__stage02_step00598016_R69.38_SR1.000_LD0.01516_CM0.00046__2026-08-07_12-11-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005058473694621,tli_only_done
Model__stage03_step00602112_R41.38_SR1.000_LD0.02179_CM0.00072__2026-08-07_12-11-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0052118049509917,tli_only_done
Model__stage03_step00606208_R41.38_SR1.000_LD0.02591_CM0.00094__2026-08-07_12-11-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0052940297307893,tli_only_done
Model__stage03_step00610304_R41.38_SR1.000_LD0.02660_CM0.00117__2026-08-07_12-11-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005390599721027,tli_only_done
Model__stage03_step00614400_R41.38_SR1.000_LD0.01450_CM0.00057__2026-08-07_12-12-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0051487748070649,tli_only_done
Model__stage03_step00618496_R41.38_SR1.000_LD0.01220_CM0.00085__2026-08-07_12-12-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005122773644452,tli_only_done
Model__stage03_step00634880_R41.38_SR1.000_LD0.02957_CM0.00057__2026-08-07_12-13-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0055091294627871,tli_only_done
Model__stage03_step00643072_R41.38_SR1.000_LD0.01185_CM0.00033__2026-08-07_12-14-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0051584251227732,tli_only_done
Model__stage03_step00647168_R41.38_SR1.000_LD0.01654_CM0.00120__2026-08-07_12-14-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005305347868611,tli_only_done
Model__stage03_step00651264_R41.38_SR1.000_LD0.01599_CM0.00045__2026-08-07_12-14-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005301939323223,tli_only_done
Model__stage03_step00655360_R41.38_SR1.000_LD0.01339_CM0.00075__2026-08-07_12-15-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0052490242166876,tli_only_done
Model__stage03_step00659456_R41.38_SR1.000_LD0.01746_CM0.00039__2026-08-07_12-15-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005284113220212,tli_only_done
