policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00356352_R27.57_SR0.000_LD0.04782_CM0.61743__2026-08-07_11-57-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.566481725971794,3.1234131113423516,False,False,8,1.0057942656835026,tli_only_done
Model__stage01_step00327680_R27.57_SR0.000_LD0.04787_CM0.61746__2026-08-07_11-54-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.566459556724126,3.1234131113423516,False,False,8,1.0057937235168086,tli_only_done
Model__stage01_step00249856_R27.57_SR0.000_LD0.04786_CM0.61809__2026-08-07_11-48-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.565780140173516,3.123413111342352,False,False,8,1.005794000551498,tli_only_done
Model__stage01_step00253952_R27.57_SR0.000_LD0.04786_CM0.61817__2026-08-07_11-48-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.565683835474466,3.123413111342352,False,False,8,1.0057940224586437,tli_only_done
Model__stage01_step00323584_R27.56_SR0.000_LD0.04800_CM0.62234__2026-08-07_11-54-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.561266152901133,3.1234131113423516,False,False,8,1.0057935618034433,tli_only_done
Model__stage01_step00389120_R27.56_SR0.000_LD0.04814_CM0.62762__2026-08-07_11-59-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.5558622611578,3.123413111342352,False,False,8,1.0057934824832817,tli_only_done
Model__stage01_step00339968_R27.55_SR0.000_LD0.04827_CM0.63307__2026-08-07_11-55-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.550487301863598,3.123413111342352,False,False,8,1.0057935206763435,tli_only_done
Model__stage01_step00225280_R27.55_SR0.000_LD0.04835_CM0.63809__2026-08-07_11-46-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.545717854164355,3.1234131113423516,False,False,8,1.0057939650392087,tli_only_done
Model__stage01_step00348160_R27.54_SR0.000_LD0.04836_CM0.63901__2026-08-07_11-56-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.544866091040426,3.1234131113423516,False,False,8,1.0057940700552683,tli_only_done
Model__stage01_step00335872_R27.54_SR0.000_LD0.04844_CM0.63966__2026-08-07_11-55-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.54426019075269,3.123413111342352,False,False,8,1.0057934101782275,tli_only_done
Model__stage01_step00315392_R27.54_SR0.000_LD0.04846_CM0.63982__2026-08-07_11-53-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.544110152629788,3.123413111342352,False,False,8,1.0057932361684865,tli_only_done
Model__stage01_step00274432_R27.54_SR0.000_LD0.04848_CM0.64166__2026-08-07_11-50-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.54242419942663,3.123413111342352,False,False,8,1.0057934804723276,tli_only_done
Model__stage01_step00299008_R27.54_SR0.000_LD0.04859_CM0.64549__2026-08-07_11-52-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.538985227083693,3.1234131113423516,False,False,8,1.0057933036668754,tli_only_done
Model__stage01_step00266240_R27.54_SR0.000_LD0.04868_CM0.64990__2026-08-07_11-49-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.53513564101881,3.123413111342352,False,False,8,1.005793500396714,tli_only_done
Model__stage01_step00245760_R27.53_SR0.000_LD0.04873_CM0.65156__2026-08-07_11-48-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.533718007523447,3.1234131113423516,False,False,8,1.005793470106629,tli_only_done
Model__stage01_step00311296_R27.53_SR0.000_LD0.04877_CM0.65167__2026-08-07_11-53-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.533623263134114,3.1234131113423516,False,False,8,1.0057930163956719,tli_only_done
Model__stage01_step00278528_R27.53_SR0.000_LD0.04875_CM0.65227__2026-08-07_11-50-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.533121814933477,3.1234131113423516,False,False,8,1.0057933443433311,tli_only_done
Model__stage01_step00208896_R27.53_SR0.000_LD0.04874_CM0.65253__2026-08-07_11-45-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.532902616055495,3.1234131113423516,False,False,8,1.0057935818510368,tli_only_done
Model__stage01_step00344064_R27.53_SR0.000_LD0.04888_CM0.65776__2026-08-07_11-56-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.528564717083903,3.1234131113423516,False,False,8,1.0057934400286592,tli_only_done
Model__stage01_step00237568_R27.53_SR0.000_LD0.04894_CM0.65926__2026-08-07_11-47-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.52734469291579,3.123413111342352,False,False,8,1.0057932336314028,tli_only_done
Model__stage01_step00303104_R27.52_SR0.000_LD0.04909_CM0.66381__2026-08-07_11-52-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.523736765784456,3.1234131113423516,False,False,8,1.0057928809746468,tli_only_done
Model__stage01_step00241664_R27.52_SR0.000_LD0.04911_CM0.66585__2026-08-07_11-47-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.52215465748545,3.123413111342352,False,False,8,1.005793222060772,tli_only_done
Model__stage01_step00262144_R27.52_SR0.000_LD0.04911_CM0.66626__2026-08-07_11-49-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.521839166531684,3.1234131113423516,False,False,8,1.0057932687378228,tli_only_done
Model__stage01_step00294912_R27.51_SR0.000_LD0.04940_CM0.67621__2026-08-07_11-52-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.51443951142283,3.1234131113423516,False,False,8,1.0057928572629087,tli_only_done
Model__stage01_step00204800_R27.51_SR0.000_LD0.04939_CM0.67811__2026-08-07_11-44-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.51307748016374,3.123413111342352,False,False,8,1.0057935335424506,tli_only_done
Model__stage01_step00212992_R27.51_SR0.000_LD0.04945_CM0.67887__2026-08-07_11-45-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.512541539919955,3.1234131113423516,False,False,8,1.0057930675845903,tli_only_done
Model__stage01_step00290816_R27.51_SR0.000_LD0.04959_CM0.68274__2026-08-07_11-51-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.509841294420124,3.1234131113423516,False,False,8,1.005792694921541,tli_only_done
Model__stage01_step00229376_R27.51_SR0.000_LD0.04969_CM0.68738__2026-08-07_11-46-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.506692964530405,3.123413111342352,False,False,8,1.0057928886345686,tli_only_done
Model__stage01_step00270336_R27.50_SR0.000_LD0.04984_CM0.69281__2026-08-07_11-50-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.503131090349353,3.123413111342352,False,False,8,1.0057927266216806,tli_only_done
Model__stage01_step00221184_R27.50_SR0.000_LD0.05001_CM0.69948__2026-08-07_11-46-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.49892125297155,3.1234131113423516,False,False,8,1.0057928465117303,tli_only_done
Model__stage01_step00307200_R27.49_SR0.000_LD0.05032_CM0.70853__2026-08-07_11-53-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.493486178918776,3.123413111342352,False,False,8,1.0057920726827827,tli_only_done
Model__stage01_step00184320_R27.49_SR0.000_LD0.05031_CM0.71134__2026-08-07_11-42-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.49186229353239,3.1234131113423516,False,False,8,1.0057929125735618,tli_only_done
Model__stage01_step00217088_R27.49_SR0.000_LD0.05043_CM0.71425__2026-08-07_11-45-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.490212329123334,3.123413111342352,False,False,8,1.0057925239200098,tli_only_done
Model__stage01_step00196608_R27.48_SR0.000_LD0.05069_CM0.72396__2026-08-07_11-43-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.484913795548756,3.1234131113423516,False,False,8,1.0057924892278296,tli_only_done
Model__stage01_step00192512_R27.48_SR0.000_LD0.05088_CM0.73103__2026-08-07_11-43-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.48124864032754,3.1234131113423516,False,False,8,1.0057925536025933,tli_only_done
Model__stage01_step00200704_R27.48_SR0.000_LD0.05091_CM0.73196__2026-08-07_11-44-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.480781762731763,3.1234131113423516,False,False,8,1.0057924297660712,tli_only_done
Model__stage01_step00188416_R27.48_SR0.000_LD0.05125_CM0.74326__2026-08-07_11-43-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47528224484534,3.1234131113423516,False,False,8,1.0057921794033768,tli_only_done
Model__stage01_step00233472_R27.47_SR0.000_LD0.05138_CM0.74645__2026-08-07_11-47-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47379591032108,3.1234131113423516,False,False,8,1.0057916751734852,tli_only_done
Model__stage01_step00167936_R27.47_SR0.000_LD0.05144_CM0.74919__2026-08-07_11-41-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47253950326058,3.1234131113423516,False,False,8,1.0057918776405808,tli_only_done
Model__stage01_step00163840_R27.47_SR0.000_LD0.05150_CM0.75089__2026-08-07_11-41-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47177178670172,3.123413111342352,False,False,8,1.0057917816788773,tli_only_done
Model__stage01_step00176128_R27.47_SR0.000_LD0.05170_CM0.75792__2026-08-07_11-42-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.468680375627358,3.1234131113423516,False,False,8,1.0057917153079143,tli_only_done
Model__stage01_step00172032_R27.47_SR0.000_LD0.05179_CM0.76110__2026-08-07_11-41-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.4673241114454,3.123413111342352,False,False,8,1.0057916995954723,tli_only_done
Model__stage01_step00180224_R27.46_SR0.000_LD0.05240_CM0.78119__2026-08-07_11-42-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.459311263386837,3.123413111342352,False,False,8,1.0057913240327965,tli_only_done
Model__stage01_step00139264_R27.46_SR0.000_LD0.05255_CM0.78524__2026-08-07_11-39-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.457803923729838,3.1234131113423516,False,False,8,1.005790982255249,tli_only_done
Model__stage01_step00151552_R27.46_SR0.000_LD0.05261_CM0.78712__2026-08-07_11-40-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.45711807913028,3.1234131113423516,False,False,8,1.0057909201810509,tli_only_done
Model__stage01_step00159744_R27.45_SR0.000_LD0.05315_CM0.80515__2026-08-07_11-40-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.45088839125906,3.123413111342352,False,False,8,1.005790759321687,tli_only_done
Model__stage01_step00131072_R27.45_SR0.000_LD0.05322_CM0.80686__2026-08-07_11-38-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.450328780049293,3.123413111342352,False,False,8,1.0057905626859673,tli_only_done
Model__stage01_step00143360_R27.45_SR0.000_LD0.05336_CM0.81105__2026-08-07_11-39-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.448982285594077,3.123413111342352,False,False,8,1.0057903874550005,tli_only_done
Model__stage01_step00147456_R27.45_SR0.000_LD0.05339_CM0.81212__2026-08-07_11-39-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.448644202035528,3.1234131113423516,False,False,8,1.0057904419236852,tli_only_done
Model__stage01_step00135168_R27.45_SR0.000_LD0.05346_CM0.81448__2026-08-07_11-38-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.447904066041126,3.1234131113423516,False,False,8,1.0057904732948297,tli_only_done
Model__stage01_step00155648_R27.45_SR0.000_LD0.05368_CM0.82093__2026-08-07_11-40-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.445927891749683,3.1234131113423516,False,False,8,1.0057901935378422,tli_only_done
Model__stage01_step00122880_R27.45_SR0.000_LD0.05373_CM0.82326__2026-08-07_11-37-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.445231965647178,3.123413111342352,False,False,8,1.0057903104886707,tli_only_done
Model__stage01_step00126976_R27.44_SR0.000_LD0.05445_CM0.84512__2026-08-07_11-37-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.439107072357555,3.123413111342352,False,False,8,1.0057898132118313,tli_only_done
Model__stage01_step00118784_R27.43_SR0.000_LD0.05553_CM0.87734__2026-08-07_11-37-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.431281795272714,3.1234131113423516,False,False,8,1.00578905560393,tli_only_done
Model__stage01_step00114688_R27.43_SR0.000_LD0.05584_CM0.88639__2026-08-07_11-36-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.429308554265464,3.1234131113423516,False,False,8,1.0057888621010798,tli_only_done
Model__stage01_step00110592_R27.42_SR0.000_LD0.05661_CM0.90843__2026-08-07_11-36-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.424863236375042,3.1234131113423516,False,False,8,1.005788309400335,tli_only_done
Model__stage01_step00106496_R27.42_SR0.000_LD0.05858_CM0.96233__2026-08-07_11-36-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.415814988228572,3.1234131113423516,False,False,8,1.0057868820878395,tli_only_done
Model__stage01_step00102400_R27.41_SR0.000_LD0.05916_CM0.97799__2026-08-07_11-35-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.413590511547415,3.123413111342352,False,False,8,1.0057864958704055,tli_only_done
Model__stage01_step00057344_R23.58_SR0.000_LD0.09756_CMnan__2026-08-07_11-32-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,23.58145191785501,3.1234131113423516,False,False,8,1.0057585057271232,tli_only_done
Model__stage01_step00053248_R22.81_SR0.000_LD0.10438_CMnan__2026-08-07_11-31-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,22.80738389079025,3.1234131113423516,False,False,8,1.0057541645989403,tli_only_done
Model__stage01_step00049152_R22.17_SR0.000_LD0.10992_CMnan__2026-08-07_11-31-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,22.17093338949709,3.1234131113423516,False,False,8,1.0057495440434858,tli_only_done
Model__stage01_step00045056_R11.91_SR0.000_LD0.12603_CMnan__2026-08-07_11-30-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.913830645879163,3.123413111342352,False,False,8,1.0057355233903236,tli_only_done
Model__stage01_step00040960_R9.81_SR0.000_LD0.14473_CMnan__2026-08-07_11-30-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.813795782220826,3.1234131113423516,False,False,8,1.0057191555171976,tli_only_done
Model__stage01_step00098304_R20.25_SR0.000_LD0.06144_CMnan__2026-08-07_11-35-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.75278525481412,3.123413111342352,False,False,8,1.0057848602376163,tli_only_done
Model__stage01_step00094208_R20.01_SR0.000_LD0.06418_CMnan__2026-08-07_11-35-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.513693129579407,3.123413111342352,False,False,8,1.005782943712948,tli_only_done
Model__stage01_step00090112_R19.82_SR0.000_LD0.06634_CMnan__2026-08-07_11-34-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.319385846034237,3.1234131113423516,False,False,8,1.0057813633696937,tli_only_done
Model__stage01_step00086016_R19.63_SR0.000_LD0.06835_CMnan__2026-08-07_11-34-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.134021286129265,3.1234131113423516,False,False,8,1.005779994662711,tli_only_done
Model__stage01_step00077824_R19.25_SR0.000_LD0.07239_CMnan__2026-08-07_11-33-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.750477514881,3.1234131113423516,False,False,8,1.0057772383300376,tli_only_done
Model__stage01_step00081920_R19.17_SR0.000_LD0.07318_CMnan__2026-08-07_11-34-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.67263741953363,3.123413111342352,False,False,8,1.0057766718297927,tli_only_done
Model__stage01_step00073728_R18.85_SR0.000_LD0.07649_CMnan__2026-08-07_11-33-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.345159698828029,3.123413111342352,False,False,8,1.0057739929860703,tli_only_done
Model__stage01_step00069632_R18.49_SR0.000_LD0.07996_CMnan__2026-08-07_11-33-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.9915050806849965,3.123413111342352,False,False,8,1.0057715574780557,tli_only_done
Model__stage01_step00036864_R7.76_SR0.000_LD0.16427_CMnan__2026-08-07_11-30-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.756131804176929,3.104471645202,False,False,8,1.0056942499442798,tli_only_done
Model__stage01_step00065536_R18.09_SR0.000_LD0.08376_CMnan__2026-08-07_11-32-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.59388902349505,3.123413111342352,False,False,8,1.005768904783183,tli_only_done
Model__stage01_step00061440_R17.70_SR0.000_LD0.08747_CMnan__2026-08-07_11-32-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.196568860110851,3.123413111342352,False,False,8,1.0057665568132699,tli_only_done
Model__stage01_step00032768_R12.85_SR0.000_LD0.13017_CMnan__2026-08-07_11-29-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.3543704914024595,3.0580614937657122,False,False,8,1.0056805337196597,tli_only_done
Model__stage01_step00028672_R2.01_SR0.000_LD0.23267_CMnan__2026-08-07_11-29-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.0062301658046167,3.2422751461379384,False,False,9,1.0048907357841526,tli_only_done
Model__stage01_step00024576_R0.90_SR0.000_LD0.25032_CMnan__2026-08-07_11-29-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,0.9020523421147474,3.2273089235491614,False,False,10,1.0041614438432438,tli_only_done
Model__stage01_step00016384_R-0.24_SR0.000_LD0.27158_CMnan__2026-08-07_11-28-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.23645763353141813,3.1056791703045463,False,False,13,1.0019034756811225,tli_only_done
Model__stage01_step00012288_R-3.06_SR0.000_LD0.34234_CMnan__2026-08-07_11-28-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-3.0624354889886902,3.133391782518025,False,False,16,0.9995998654033547,tli_only_done
Model__stage01_step00020480_R6.88_SR0.000_LD0.18825_CMnan__2026-08-07_11-28-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-3.6162189801878517,3.067869607228588,False,False,11,1.003416875478737,tli_only_done
Model__stage01_step00008192_R-6.23_SR0.000_LD0.72043_CMnan__2026-08-07_11-27-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.73057821046074,3.0403770023464265,False,False,23,0.9944929750959954,tli_only_done
Model__stage01_step00004096_R-7.61_SR0.000_LD0.92062_CMnan__2026-08-07_11-27-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-18.110376410327643,3.05188205163821,False,False,68,0.970447591265799,tli_only_done
