policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage03_step00466944_R-51.98_SR0.000_LD0.00444_CMnan__2026-08-07_12-59-20.zip,mcc,ppo_b_dv_refine_final,False,-51.98012425186488,0.062429462119145185,False,True,3,0.004437888622855883,moon_impact
Model__stage03_step00471040_R-52.19_SR0.000_LD0.00429_CMnan__2026-08-07_13-00-07.zip,mcc,ppo_b_dv_refine_final,False,-52.18574585243232,0.06283086287113739,False,True,3,0.0042880939511272505,moon_impact
Model__stage03_step00503808_R-52.21_SR0.000_LD0.00449_CMnan__2026-08-07_13-06-04.zip,mcc,ppo_b_dv_refine_final,False,-52.21197983361024,0.06288207509662103,False,True,3,0.004487394306910309,moon_impact
Model__stage03_step00475136_R-52.26_SR0.000_LD0.00422_CMnan__2026-08-07_13-00-53.zip,mcc,ppo_b_dv_refine_final,False,-52.26470582034361,0.06298500324554071,False,True,3,0.004220626956845832,moon_impact
Model__stage03_step00450560_R-52.33_SR0.000_LD0.00431_CMnan__2026-08-07_12-56-25.zip,mcc,ppo_b_dv_refine_final,False,-52.33469713022363,0.06312163560489026,False,True,3,0.0043140591653427,moon_impact
Model__stage03_step00491520_R-52.38_SR0.000_LD0.00448_CMnan__2026-08-07_13-03-51.zip,mcc,ppo_b_dv_refine_final,False,-52.37548791777394,0.06320126465530063,False,True,3,0.004475314385030026,moon_impact
policy_BEST_Model__stage03_step00491520_R-52.38_SR0.000_LD0.00448_CMnan__2026-08-07_13-03-51.zip,mcc,ppo_b_dv_refine_final,False,-52.37548791777394,0.06320126465530063,False,True,3,0.004475314385030026,moon_impact
Model__stage03_step00458752_R-52.40_SR0.000_LD0.00429_CMnan__2026-08-07_12-57-54.zip,mcc,ppo_b_dv_refine_final,False,-52.40073735009405,0.06325055491027726,False,True,3,0.004292438343497122,moon_impact
Model__stage03_step00483328_R-52.57_SR0.000_LD0.00428_CMnan__2026-08-07_13-02-21.zip,mcc,ppo_b_dv_refine_final,False,-52.57314285057973,0.06358711341070508,False,True,3,0.0042793160796629785,moon_impact
Model__stage03_step00462848_R-52.63_SR0.000_LD0.00432_CMnan__2026-08-07_12-58-36.zip,mcc,ppo_b_dv_refine_final,False,-52.63392301142571,0.06370576438026497,False,True,3,0.004316413950815131,moon_impact
Model__stage03_step00430080_R-52.68_SR0.000_LD0.00434_CMnan__2026-08-07_12-52-45.zip,mcc,ppo_b_dv_refine_final,False,-52.677646657383995,0.06379111876092859,False,True,3,0.004342725916927284,moon_impact
Model__stage03_step00479232_R-52.85_SR0.000_LD0.00441_CMnan__2026-08-07_13-01-37.zip,mcc,ppo_b_dv_refine_final,False,-52.85347764238683,0.0641343642633899,False,True,3,0.004408951752178249,moon_impact
Model__stage03_step00487424_R-53.09_SR0.000_LD0.00431_CMnan__2026-08-07_13-03-06.zip,mcc,ppo_b_dv_refine_final,False,-53.08706207476801,0.06459035218758044,False,True,3,0.004311393756282381,moon_impact
Model__stage03_step00421888_R-53.09_SR0.000_LD0.00428_CMnan__2026-08-07_12-51-11.zip,mcc,ppo_b_dv_refine_final,False,-53.088102912500474,0.06459238404146815,False,True,3,0.004282834309099392,moon_impact
Model__stage03_step00438272_R-53.19_SR0.000_LD0.00423_CMnan__2026-08-07_12-54-10.zip,mcc,ppo_b_dv_refine_final,False,-53.18627423923242,0.06478402754713841,False,True,3,0.00422732537639688,moon_impact
Model__stage03_step00446464_R-53.22_SR0.000_LD0.00434_CMnan__2026-08-07_12-55-40.zip,mcc,ppo_b_dv_refine_final,False,-53.219221177896124,0.06484834435976392,False,True,3,0.004338243846827644,moon_impact
Model__stage03_step00434176_R-53.27_SR0.000_LD0.00429_CMnan__2026-08-07_12-53-27.zip,mcc,ppo_b_dv_refine_final,False,-53.265342868257456,0.06493838004250885,False,True,3,0.004291747127100348,moon_impact
Model__stage03_step00425984_R-53.41_SR0.000_LD0.00441_CMnan__2026-08-07_12-51-59.zip,mcc,ppo_b_dv_refine_final,False,-53.41058708555083,0.06522191610040932,False,True,3,0.004410718207471206,moon_impact
Model__stage03_step00442368_R-53.52_SR0.000_LD0.00444_CMnan__2026-08-07_12-54-55.zip,mcc,ppo_b_dv_refine_final,False,-53.51647329382786,0.06542862008243606,False,True,3,0.004435485512169058,moon_impact
Model__stage03_step00417792_R-54.10_SR0.000_LD0.00429_CMnan__2026-08-07_12-50-33.zip,mcc,ppo_b_dv_refine_final,False,-54.10349343155412,0.06657456157918369,False,True,3,0.004292363276278429,moon_impact
Model__stage02_step00286720_R-49.73_SR0.000_LD0.00444_CMnan__2026-08-07_12-22-04.zip,mcc,ppo_b_dv_refine_final,False,-54.30376668056303,0.06696552163656216,False,True,3,0.004437732196805138,moon_impact
Model__stage03_step00405504_R-55.01_SR0.000_LD0.00443_CMnan__2026-08-07_12-48-43.zip,mcc,ppo_b_dv_refine_final,False,-55.007534537973264,0.06833937023229744,False,True,3,0.004433752196423345,moon_impact
Model__stage03_step00413696_R-55.02_SR0.000_LD0.00423_CMnan__2026-08-07_12-49-58.zip,mcc,ppo_b_dv_refine_final,False,-55.01518146840718,0.0683542980590342,False,True,3,0.004225689960907802,moon_impact
Model__stage02_step00397312_R-50.70_SR0.000_LD0.00434_CMnan__2026-08-07_12-47-20.zip,mcc,ppo_b_dv_refine_final,False,-55.417811339142524,0.06914028519482973,False,True,3,0.0043397507168672494,moon_impact
_TEMP_STAGE_TRANSFER.zip,mcc,ppo_b_dv_refine_final,False,-55.53533374541237,0.06936970458521709,False,True,3,0.004391480038420854,moon_impact
Model__stage03_step00409600_R-55.61_SR0.000_LD0.00424_CMnan__2026-08-07_12-49-20.zip,mcc,ppo_b_dv_refine_final,False,-55.61256861242579,0.06952047733289364,False,True,3,0.004244521933204448,moon_impact
Model__stage02_step00385024_R-50.92_SR0.000_LD0.00436_CMnan__2026-08-07_12-44-35.zip,mcc,ppo_b_dv_refine_final,False,-55.68216433347294,0.06965633745015114,False,True,3,0.004360038071312133,moon_impact
Model__stage02_step00393216_R-51.06_SR0.000_LD0.00427_CMnan__2026-08-07_12-46-24.zip,mcc,ppo_b_dv_refine_final,False,-55.84330237354174,0.06997090036708045,False,True,3,0.004269142229201728,moon_impact
Model__stage02_step00290816_R-51.08_SR0.000_LD0.00419_CMnan__2026-08-07_12-22-59.zip,mcc,ppo_b_dv_refine_final,False,-55.8613795013656,0.07000618932836823,False,True,3,0.004191958485676099,moon_impact
Model__stage02_step00380928_R-51.16_SR0.000_LD0.00431_CMnan__2026-08-07_12-43-44.zip,mcc,ppo_b_dv_refine_final,False,-55.95071600428135,0.07018058608119855,False,True,3,0.004311000359602086,moon_impact
Model__stage02_step00389120_R-51.19_SR0.000_LD0.00424_CMnan__2026-08-07_12-45-31.zip,mcc,ppo_b_dv_refine_final,False,-55.98528600631823,0.07024807132971178,False,True,3,0.004242131166135575,moon_impact
Model__stage02_step00401408_R-51.23_SR0.000_LD0.00446_CMnan__2026-08-07_12-48-12.zip,mcc,ppo_b_dv_refine_final,False,-56.039539688855,0.07035398174432048,False,True,3,0.004455576240442975,moon_impact
Model__stage01_step00004096_R-56.70_SR0.000_LD0.10771_CMnan__2026-08-07_11-27-55.zip,mcc,ppo_b_dv_refine_final,False,-57.13963341318012,0.004337685380809305,False,False,7,0.10770787733944677,invalid_preflyby_earth_return
Model__stage02_step00376832_R-52.26_SR0.000_LD0.00429_CMnan__2026-08-07_12-42-52.zip,mcc,ppo_b_dv_refine_final,False,-57.21772317215359,0.07265395283138412,False,True,3,0.0042895971475215835,moon_impact
Model__stage02_step00372736_R-52.44_SR0.000_LD0.00445_CMnan__2026-08-07_12-42-00.zip,mcc,ppo_b_dv_refine_final,False,-57.431242047134326,0.07307077011490531,False,True,3,0.004452267226375909,moon_impact
Model__stage02_step00368640_R-52.76_SR0.000_LD0.00436_CMnan__2026-08-07_12-41-08.zip,mcc,ppo_b_dv_refine_final,False,-57.80157826270201,0.07379371573447344,False,True,3,0.004361614896701133,moon_impact
Model__stage02_step00294912_R-52.84_SR0.000_LD0.00440_CMnan__2026-08-07_12-23-58.zip,mcc,ppo_b_dv_refine_final,False,-57.89608849178721,0.07397821228989887,False,True,3,0.004400105768121091,moon_impact
Model__stage02_step00364544_R-52.90_SR0.000_LD0.00441_CMnan__2026-08-07_12-40-15.zip,mcc,ppo_b_dv_refine_final,False,-57.95578836468158,0.07409475439348871,False,True,3,0.00440570615982493,moon_impact
Model__stage02_step00360448_R-53.58_SR0.000_LD0.00447_CMnan__2026-08-07_12-39-11.zip,mcc,ppo_b_dv_refine_final,False,-58.74233144638514,0.07563019125225653,False,True,3,0.00446859571300027,moon_impact
Model__stage02_step00356352_R-53.91_SR0.000_LD0.00442_CMnan__2026-08-07_12-38-20.zip,mcc,ppo_b_dv_refine_final,False,-59.128523498476746,0.07638408957663098,False,True,3,0.004421189915421754,moon_impact
Model__stage02_step00352256_R-54.40_SR0.000_LD0.00436_CMnan__2026-08-07_12-37-29.zip,mcc,ppo_b_dv_refine_final,False,-59.6868551120668,0.07747402725310855,False,True,3,0.00435798894006906,moon_impact
Model__stage02_step00299008_R-54.42_SR0.000_LD0.00422_CMnan__2026-08-07_12-24-54.zip,mcc,ppo_b_dv_refine_final,False,-59.71377434680066,0.07752657718480546,False,True,3,0.004217724332887197,moon_impact
Model__stage02_step00348160_R-55.23_SR0.000_LD0.00435_CMnan__2026-08-07_12-36-38.zip,mcc,ppo_b_dv_refine_final,False,-60.65322478686201,0.07936050957352044,False,True,3,0.004353262805884782,moon_impact
Model__stage02_step00303104_R-55.34_SR0.000_LD0.00449_CMnan__2026-08-07_12-25-58.zip,mcc,ppo_b_dv_refine_final,False,-60.77474583874561,0.07959773485274377,False,True,3,0.0044929775128857204,moon_impact
Model__stage02_step00344064_R-55.36_SR0.000_LD0.00435_CMnan__2026-08-07_12-35-47.zip,mcc,ppo_b_dv_refine_final,False,-60.794787911869044,0.07963685964897642,False,True,3,0.004352626366314873,moon_impact
Model__stage01_step00008192_R-59.46_SR0.000_LD0.09579_CMnan__2026-08-07_11-28-28.zip,mcc,ppo_b_dv_refine_final,False,-60.89264682535675,0.013993208833224326,False,False,8,0.09578569352066114,invalid_preflyby_earth_return
Model__stage02_step00339968_R-56.21_SR0.000_LD0.00434_CMnan__2026-08-07_12-34-55.zip,mcc,ppo_b_dv_refine_final,False,-61.779399591471034,0.08155895279250747,False,True,3,0.004335799211934132,moon_impact
Model__stage02_step00319488_R-56.26_SR0.000_LD0.00435_CMnan__2026-08-07_12-29-54.zip,mcc,ppo_b_dv_refine_final,False,-61.84354753875121,0.08168417812975784,False,True,3,0.0043518031081499296,moon_impact
Model__stage02_step00327680_R-56.33_SR0.000_LD0.00423_CMnan__2026-08-07_12-31-54.zip,mcc,ppo_b_dv_refine_final,False,-61.92103156822871,0.08183543727575136,False,True,3,0.004226277760769509,moon_impact
Model__stage02_step00331776_R-56.49_SR0.000_LD0.00424_CMnan__2026-08-07_12-32-45.zip,mcc,ppo_b_dv_refine_final,False,-62.10777300882898,0.08219998144075252,False,True,3,0.004237963476172457,moon_impact
Model__stage02_step00335872_R-56.50_SR0.000_LD0.00439_CMnan__2026-08-07_12-33-51.zip,mcc,ppo_b_dv_refine_final,False,-62.11311082159449,0.08221040156223858,False,True,3,0.004388547872743466,moon_impact
Model__stage02_step00307200_R-56.52_SR0.000_LD0.00438_CMnan__2026-08-07_12-26-58.zip,mcc,ppo_b_dv_refine_final,False,-62.136321585701225,0.0822557120653231,False,True,3,0.004384335878679876,moon_impact
Model__stage02_step00315392_R-56.64_SR0.000_LD0.00425_CMnan__2026-08-07_12-28-53.zip,mcc,ppo_b_dv_refine_final,False,-62.27681823600014,0.08252998024010016,False,True,3,0.004251678209396609,moon_impact
Model__stage02_step00311296_R-56.80_SR0.000_LD0.00431_CMnan__2026-08-07_12-27-58.zip,mcc,ppo_b_dv_refine_final,False,-62.460850405186,0.08288923554644011,False,True,3,0.004313885938539382,moon_impact
Model__stage02_step00323584_R-56.83_SR0.000_LD0.00428_CMnan__2026-08-07_12-30-55.zip,mcc,ppo_b_dv_refine_final,False,-62.492996877387114,0.08295198974191284,False,True,3,0.004275230033401485,moon_impact
Model__stage01_step00020480_R-63.98_SR0.000_LD0.08504_CMnan__2026-08-07_11-30-20.zip,mcc,ppo_b_dv_refine_final,False,-66.84246805303364,0.027898385672247183,False,False,9,0.08503977916082621,invalid_preflyby_earth_return
Model__stage01_step00016384_R-64.41_SR0.000_LD0.07947_CMnan__2026-08-07_11-29-39.zip,mcc,ppo_b_dv_refine_final,False,-67.52672858186942,0.030436064211875252,False,False,8,0.07947322108251874,invalid_preflyby_earth_return
Model__stage01_step00012288_R-66.20_SR0.000_LD0.07635_CMnan__2026-08-07_11-29-01.zip,mcc,ppo_b_dv_refine_final,False,-69.84945229751062,0.03563541116039782,False,False,9,0.07634510232340443,invalid_preflyby_earth_return
Model__stage01_step00081920_R-67.72_SR0.000_LD0.06252_CMnan__2026-08-07_11-42-01.zip,mcc,ppo_b_dv_refine_final,False,-72.100377780894,0.042718779386833425,False,False,21,0.06252088833451018,invalid_preflyby_earth_return
Model__stage01_step00065536_R-70.83_SR0.000_LD0.07526_CMnan__2026-08-07_11-38-46.zip,mcc,ppo_b_dv_refine_final,False,-75.67227822567067,0.047229682487967405,False,False,12,0.07526121055961259,invalid_preflyby_earth_return
Model__stage01_step00086016_R-72.22_SR0.000_LD0.06127_CMnan__2026-08-07_11-42-45.zip,mcc,ppo_b_dv_refine_final,False,-77.74743325015467,0.05395625066467991,False,False,22,0.061269408903954777,invalid_preflyby_earth_return
Model__stage01_step00024576_R-73.72_SR0.000_LD0.06807_CMnan__2026-08-07_11-31-00.zip,mcc,ppo_b_dv_refine_final,False,-79.4659643264605,0.056082044172605094,False,False,11,0.06807122240014842,invalid_preflyby_earth_return
Model__stage02_step00233472_R-84.57_SR0.000_LD0.00553_CM0.49048__2026-08-07_12-11-07.zip,mcc,ppo_b_dv_refine_final,False,-91.4220384284946,0.10038266814969395,False,True,29,0.0055315570898461265,dv_budget_exceeded
Model__stage01_step00077824_R-81.18_SR0.000_LD0.03967_CM0.90108__2026-08-07_11-41-11.zip,mcc,ppo_b_dv_refine_final,False,-91.46878038764174,0.10047391467972523,False,True,21,0.03967362379541698,dv_budget_exceeded
Model__stage01_step00073728_R-81.23_SR0.000_LD0.04687_CM0.89592__2026-08-07_11-40-23.zip,mcc,ppo_b_dv_refine_final,False,-91.54009063198512,0.10061312177482216,False,True,17,0.04686849771488701,dv_budget_exceeded
Model__stage01_step00069632_R-81.30_SR0.000_LD0.05822_CM0.73838__2026-08-07_11-39-33.zip,mcc,ppo_b_dv_refine_final,False,-91.61886751425567,0.10076690474166873,False,True,21,0.05821509086313862,dv_budget_exceeded
Model__stage02_step00208896_R-84.78_SR0.000_LD0.00859_CM0.29730__2026-08-07_12-07-09.zip,mcc,ppo_b_dv_refine_final,False,-91.66503209546019,0.10085702415305238,False,True,22,0.008593927335253609,dv_budget_exceeded
Model__stage01_step00176128_R-81.34_SR0.000_LD0.00584_CM0.47335__2026-08-07_12-00-38.zip,mcc,ppo_b_dv_refine_final,False,-91.67862023140862,0.10088355000428986,False,True,27,0.005841832995547255,dv_budget_exceeded
Model__stage01_step00131072_R-81.43_SR0.000_LD0.02780_CM0.90259__2026-08-07_11-51-43.zip,mcc,ppo_b_dv_refine_final,False,-91.79088271163103,0.10110270131843896,False,True,13,0.02779697175600971,dv_budget_exceeded
Model__stage01_step00040960_R-81.44_SR0.000_LD0.02861_CM0.96849__2026-08-07_11-34-00.zip,mcc,ppo_b_dv_refine_final,False,-91.80624533678707,0.10113269120896207,False,True,11,0.028606898108358685,dv_budget_exceeded
Model__stage01_step00188416_R-81.51_SR0.000_LD0.00931_CM0.26307__2026-08-07_12-03-21.zip,mcc,ppo_b_dv_refine_final,False,-91.88976662428435,0.10129573588674035,False,True,40,0.009311634197503587,dv_budget_exceeded
Model__stage01_step00196608_R-81.51_SR0.000_LD0.00716_CM0.37529__2026-08-07_12-05-07.zip,mcc,ppo_b_dv_refine_final,False,-91.89294205416294,0.10130193474881345,False,True,37,0.007157938464934807,dv_budget_exceeded
Model__stage01_step00192512_R-81.54_SR0.000_LD0.01155_CM0.17519__2026-08-07_12-04-12.zip,mcc,ppo_b_dv_refine_final,False,-91.9235360128048,0.10136165823103203,False,True,44,0.01154818381558674,dv_budget_exceeded
Model__stage01_step00147456_R-81.55_SR0.000_LD0.02249_CM0.99872__2026-08-07_11-54-49.zip,mcc,ppo_b_dv_refine_final,False,-91.93427976902427,0.10138263147418264,False,True,17,0.02249379086368656,dv_budget_exceeded
Model__stage01_step00180224_R-81.60_SR0.000_LD0.00924_CM0.27457__2026-08-07_12-01-31.zip,mcc,ppo_b_dv_refine_final,False,-92.00238854975214,0.10151558888588451,False,True,23,0.0092420291143283,dv_budget_exceeded
Model__stage01_step00118784_R-81.64_SR0.000_LD0.02113_CM0.91065__2026-08-07_11-49-16.zip,mcc,ppo_b_dv_refine_final,False,-92.04798656935493,0.10160460229355867,False,True,12,0.02113263076971142,dv_budget_exceeded
Model__stage01_step00053248_R-81.68_SR0.000_LD0.02621_CM0.90288__2026-08-07_11-36-27.zip,mcc,ppo_b_dv_refine_final,False,-92.09867694045072,0.10170355664962076,False,True,10,0.026208352096212875,dv_budget_exceeded
Model__stage02_step00225280_R-85.23_SR0.000_LD0.00792_CM0.33144__2026-08-07_12-09-41.zip,mcc,ppo_b_dv_refine_final,False,-92.18338617792385,0.10186892036398042,False,True,22,0.007923420604319527,dv_budget_exceeded
Model__stage02_step00212992_R-85.23_SR0.000_LD0.00690_CM0.39415__2026-08-07_12-07-48.zip,mcc,ppo_b_dv_refine_final,False,-92.18594568975269,0.10187391687198341,False,True,18,0.0068955277959228895,dv_budget_exceeded
Model__stage01_step00102400_R-81.76_SR0.000_LD0.04472_CM0.63471__2026-08-07_11-46-04.zip,mcc,ppo_b_dv_refine_final,False,-92.20052411432624,0.10190237589851826,False,True,40,0.04472396957534957,dv_budget_exceeded
Model__stage02_step00217088_R-85.34_SR0.000_LD0.00729_CM0.37276__2026-08-07_12-08-24.zip,mcc,ppo_b_dv_refine_final,False,-92.31870776668586,0.10213308612934725,False,True,36,0.007287837412554546,dv_budget_exceeded
Model__stage02_step00204800_R-85.43_SR0.000_LD0.00902_CM0.27297__2026-08-07_12-06-35.zip,mcc,ppo_b_dv_refine_final,False,-92.41843491491605,0.10232776680580905,False,True,31,0.009020022836078874,dv_budget_exceeded
Model__stage01_step00143360_R-81.99_SR0.000_LD0.04204_CM0.95187__2026-08-07_11-54-03.zip,mcc,ppo_b_dv_refine_final,False,-92.48602083240456,0.10245970351882512,False,True,16,0.042041898412492756,dv_budget_exceeded
Model__stage01_step00106496_R-81.99_SR0.000_LD0.04135_CM0.89719__2026-08-07_11-46-53.zip,mcc,ppo_b_dv_refine_final,False,-92.49160005740463,0.10247059490914785,False,True,20,0.04135260150316645,dv_budget_exceeded
Model__stage02_step00229376_R-85.56_SR0.000_LD0.00549_CM0.48391__2026-08-07_12-10-22.zip,mcc,ppo_b_dv_refine_final,False,-92.56368435643282,0.10261131306208945,False,True,16,0.005492346940626569,dv_budget_exceeded
Model__stage01_step00184320_R-82.10_SR0.000_LD0.01156_CM0.17881__2026-08-07_12-02-27.zip,mcc,ppo_b_dv_refine_final,False,-92.62297392214403,0.10272705419140707,False,True,40,0.011563726244375756,dv_budget_exceeded
Model__stage01_step00061440_R-82.10_SR0.000_LD0.05994_CM0.76437__2026-08-07_11-37-56.zip,mcc,ppo_b_dv_refine_final,False,-92.628699006633,0.10273823031887983,False,True,17,0.05993686294449817,dv_budget_exceeded
Model__stage01_step00114688_R-82.13_SR0.000_LD0.07845_CMnan__2026-08-07_11-48-32.zip,mcc,ppo_b_dv_refine_final,False,-92.65810229869507,0.10279562946134436,False,False,11,0.07845193981692203,dv_budget_exceeded
Model__stage01_step00200704_R-82.22_SR0.000_LD0.00963_CM0.24705__2026-08-07_12-06-02.zip,mcc,ppo_b_dv_refine_final,False,-92.77499019316562,0.10302381020018592,False,True,23,0.009630130908654212,dv_budget_exceeded
Model__stage01_step00049152_R-82.43_SR0.000_LD0.03392_CM0.93680__2026-08-07_11-35-37.zip,mcc,ppo_b_dv_refine_final,False,-93.04208988253768,0.10354522437007359,False,True,11,0.03392060107695746,dv_budget_exceeded
Model__stage01_step00032768_R-82.59_SR0.000_LD0.05041_CM0.81776__2026-08-07_11-32-28.zip,mcc,ppo_b_dv_refine_final,False,-93.23881434578533,0.10392925672496703,False,True,15,0.05040752887485966,dv_budget_exceeded
Model__stage01_step00155648_R-82.70_SR0.000_LD0.00653_CM0.99477__2026-08-07_11-56-31.zip,mcc,ppo_b_dv_refine_final,False,-93.37057684815974,0.10418647467965422,False,True,13,0.006531496589934061,dv_budget_exceeded
Model__stage01_step00151552_R-82.81_SR0.000_LD0.00832_CM0.95241__2026-08-07_11-55-40.zip,mcc,ppo_b_dv_refine_final,False,-93.50945314605053,0.10445757971070842,False,True,13,0.008315099494363517,dv_budget_exceeded
Model__stage01_step00126976_R-82.98_SR0.000_LD0.02281_CM0.90935__2026-08-07_11-50-54.zip,mcc,ppo_b_dv_refine_final,False,-93.72215681515135,0.10487280560377102,False,True,12,0.02281197241985306,dv_budget_exceeded
Model__stage01_step00028672_R-83.10_SR0.000_LD0.05506_CM0.55954__2026-08-07_11-31-43.zip,mcc,ppo_b_dv_refine_final,False,-93.8764718385626,0.10517404908339587,False,True,17,0.05506253213917476,dv_budget_exceeded
Model__stage01_step00122880_R-83.19_SR0.000_LD0.03482_CM0.90164__2026-08-07_11-50-05.zip,mcc,ppo_b_dv_refine_final,False,-93.98163260646353,0.10537933690918379,False,True,14,0.0348211857006943,dv_budget_exceeded
Model__stage01_step00110592_R-83.82_SR0.000_LD0.02499_CM0.90876__2026-08-07_11-47-41.zip,mcc,ppo_b_dv_refine_final,False,-94.773207015209,0.10692459558848293,False,True,13,0.024987005268309076,dv_budget_exceeded
Model__stage01_step00036864_R-83.82_SR0.000_LD0.04338_CM0.93345__2026-08-07_11-33-11.zip,mcc,ppo_b_dv_refine_final,False,-94.77402066194037,0.10692618393527592,False,True,12,0.04337679715405181,dv_budget_exceeded
