policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00008192_R-57.49_SR0.000_LD0.09259_CMnan__2026-08-07_11-28-26.zip,mcc,ppo_b_dv_refine_final,False,-58.52006882516139,0.010030469846694132,False,False,8,0.09259059763064434,invalid_preflyby_earth_return
Model__stage03_step00405504_R-58.86_SR0.000_LD0.00437_CMnan__2026-08-07_12-47-04.zip,mcc,ppo_b_dv_refine_final,False,-58.859431064979944,0.07585878530478915,False,True,3,0.004370158440427832,moon_impact
_TEMP_STAGE_TRANSFER.zip,mcc,ppo_b_dv_refine_final,False,-58.988543985226364,0.0761108309222525,False,True,3,0.004364431036139791,moon_impact
Model__stage02_step00401408_R-54.32_SR0.000_LD0.00442_CMnan__2026-08-07_12-46-35.zip,mcc,ppo_b_dv_refine_final,False,-59.60107019802575,0.07730656367481406,False,True,3,0.004422836480701945,moon_impact
Model__stage02_step00323584_R-54.42_SR0.000_LD0.00430_CMnan__2026-08-07_12-28-58.zip,mcc,ppo_b_dv_refine_final,False,-59.71685123885503,0.07753258368792096,False,True,3,0.004302377257933103,moon_impact
Model__stage02_step00397312_R-54.65_SR0.000_LD0.00433_CMnan__2026-08-07_12-45-42.zip,mcc,ppo_b_dv_refine_final,False,-59.98160397253742,0.07804941628770053,False,True,3,0.004325457555449923,moon_impact
Model__stage02_step00393216_R-54.96_SR0.000_LD0.00429_CMnan__2026-08-07_12-44-47.zip,mcc,ppo_b_dv_refine_final,False,-60.3387618613594,0.07874663605817923,False,True,3,0.0042908550173594694,moon_impact
Model__stage02_step00389120_R-55.73_SR0.000_LD0.00449_CMnan__2026-08-07_12-43-55.zip,mcc,ppo_b_dv_refine_final,False,-61.22374977190119,0.08047425033515779,False,True,3,0.0044903516064401195,moon_impact
Model__stage02_step00327680_R-55.74_SR0.000_LD0.00413_CMnan__2026-08-07_12-30-01.zip,mcc,ppo_b_dv_refine_final,False,-61.238118823408854,0.08050230063758067,False,True,3,0.004128200491494221,moon_impact
Model__stage02_step00385024_R-56.47_SR0.000_LD0.00441_CMnan__2026-08-07_12-43-01.zip,mcc,ppo_b_dv_refine_final,False,-62.08185490160935,0.08214938584330816,False,True,3,0.0044054888339095915,moon_impact
Model__stage01_step00012288_R-60.23_SR0.000_LD0.07927_CMnan__2026-08-07_11-28-58.zip,mcc,ppo_b_dv_refine_final,False,-62.30617787170988,0.020288844076319045,False,False,9,0.07926788986889578,invalid_preflyby_earth_return
Model__stage01_step00118784_R-60.10_SR0.000_LD0.07291_CMnan__2026-08-07_11-48-46.zip,mcc,ppo_b_dv_refine_final,False,-62.314626937765496,0.021639125593399432,False,False,24,0.07291312804866114,invalid_preflyby_earth_return
Model__stage02_step00331776_R-56.78_SR0.000_LD0.00434_CMnan__2026-08-07_12-30-58.zip,mcc,ppo_b_dv_refine_final,False,-62.43833828869281,0.08284528889655329,False,True,3,0.004339271175653089,moon_impact
Model__stage02_step00335872_R-56.84_SR0.000_LD0.00423_CMnan__2026-08-07_12-32-07.zip,mcc,ppo_b_dv_refine_final,False,-62.505843990585035,0.08297706901804114,False,True,3,0.004226209455717594,moon_impact
Model__stage01_step00065536_R-60.79_SR0.000_LD0.08192_CMnan__2026-08-07_11-38-31.zip,mcc,ppo_b_dv_refine_final,False,-62.93846387267658,0.020953396011402527,False,False,10,0.0819157031278554,invalid_preflyby_earth_return
Model__stage02_step00380928_R-57.23_SR0.000_LD0.00422_CMnan__2026-08-07_12-42-10.zip,mcc,ppo_b_dv_refine_final,False,-62.954607402431556,0.08385311497082372,False,True,3,0.004223155940490089,moon_impact
Model__stage02_step00376832_R-57.60_SR0.000_LD0.00441_CMnan__2026-08-07_12-41-11.zip,mcc,ppo_b_dv_refine_final,False,-63.388114373865456,0.08469937831984559,False,True,3,0.004411934124393076,moon_impact
Model__stage02_step00344064_R-57.63_SR0.000_LD0.00423_CMnan__2026-08-07_12-33-56.zip,mcc,ppo_b_dv_refine_final,False,-63.42048478165616,0.08476256966741619,False,True,3,0.0042308228089216445,moon_impact
Model__stage02_step00339968_R-57.71_SR0.000_LD0.00433_CMnan__2026-08-07_12-33-07.zip,mcc,ppo_b_dv_refine_final,False,-63.5125972122451,0.08494238540080312,False,True,3,0.004333667173969319,moon_impact
Model__stage02_step00372736_R-57.90_SR0.000_LD0.00419_CMnan__2026-08-07_12-40-05.zip,mcc,ppo_b_dv_refine_final,False,-63.726159376356236,0.08535928719047274,False,True,3,0.004189310410803658,moon_impact
Model__stage02_step00348160_R-58.12_SR0.000_LD0.00448_CMnan__2026-08-07_12-34-47.zip,mcc,ppo_b_dv_refine_final,False,-63.98280645812166,0.08586029647808141,False,True,3,0.004475625223502439,moon_impact
Model__stage02_step00368640_R-58.18_SR0.000_LD0.00424_CMnan__2026-08-07_12-39-13.zip,mcc,ppo_b_dv_refine_final,False,-64.0498930916304,0.08599125852226704,False,True,3,0.0042404175022367685,moon_impact
Model__stage02_step00352256_R-58.35_SR0.000_LD0.00421_CMnan__2026-08-07_12-35-38.zip,mcc,ppo_b_dv_refine_final,False,-64.24677932544209,0.08637560667484845,False,True,3,0.0042051739051690434,moon_impact
Model__stage02_step00364544_R-58.41_SR0.000_LD0.00435_CMnan__2026-08-07_12-38-21.zip,mcc,ppo_b_dv_refine_final,False,-64.31431069048456,0.08650743689422379,False,True,3,0.004354210050183059,moon_impact
Model__stage02_step00356352_R-58.48_SR0.000_LD0.00429_CMnan__2026-08-07_12-36-29.zip,mcc,ppo_b_dv_refine_final,False,-64.39610610979179,0.08666711244741875,False,True,3,0.004287811528337629,moon_impact
Model__stage02_step00360448_R-58.77_SR0.000_LD0.00420_CMnan__2026-08-07_12-37-26.zip,mcc,ppo_b_dv_refine_final,False,-64.7338014802408,0.08732633878973128,False,True,3,0.004203767580010131,moon_impact
Model__stage01_step00020480_R-63.47_SR0.000_LD0.08086_CMnan__2026-08-07_11-30-14.zip,mcc,ppo_b_dv_refine_final,False,-66.31706351874314,0.02777741127403317,False,False,12,0.08085629403889177,invalid_preflyby_earth_return
Model__stage01_step00069632_R-66.46_SR0.000_LD0.07777_CMnan__2026-08-07_11-39-18.zip,mcc,ppo_b_dv_refine_final,False,-70.13885794701645,0.03589879727321802,False,False,12,0.07777039123987096,invalid_preflyby_earth_return
Model__stage01_step00016384_R-67.15_SR0.000_LD0.07407_CMnan__2026-08-07_11-29-38.zip,mcc,ppo_b_dv_refine_final,False,-71.10022036613171,0.03855286485688186,False,False,10,0.07406563331949638,invalid_preflyby_earth_return
Model__stage01_step00061440_R-67.98_SR0.000_LD0.07321_CMnan__2026-08-07_11-37-46.zip,mcc,ppo_b_dv_refine_final,False,-72.15539616309616,0.040788199466155264,False,False,10,0.07321318204872551,invalid_preflyby_earth_return
Model__stage01_step00024576_R-71.02_SR0.000_LD0.06441_CMnan__2026-08-07_11-30-53.zip,mcc,ppo_b_dv_refine_final,False,-76.18395841490589,0.050355953691011215,False,False,12,0.06441471169435042,invalid_preflyby_earth_return
Model__stage01_step00114688_R-72.11_SR0.000_LD0.09273_CMnan__2026-08-07_11-47-58.zip,mcc,ppo_b_dv_refine_final,False,-76.7909454677536,0.045668876481565306,False,False,22,0.09272672766058421,invalid_preflyby_earth_return
Model__stage01_step00122880_R-72.03_SR0.000_LD0.07104_CMnan__2026-08-07_11-49-33.zip,mcc,ppo_b_dv_refine_final,False,-77.27283097830208,0.05121817629764235,False,False,28,0.07104121602389797,invalid_preflyby_earth_return
Model__stage01_step00106496_R-73.14_SR0.000_LD0.07598_CMnan__2026-08-07_11-46-22.zip,mcc,ppo_b_dv_refine_final,False,-78.54176808669177,0.052680622839214965,False,False,17,0.07598062788980889,invalid_preflyby_earth_return
Model__stage01_step00073728_R-74.54_SR0.000_LD0.06759_CMnan__2026-08-07_11-40-07.zip,mcc,ppo_b_dv_refine_final,False,-80.50459127004038,0.058200787079571104,False,False,14,0.06759438445027427,invalid_preflyby_earth_return
Model__stage01_step00094208_R-75.87_SR0.000_LD0.08542_CMnan__2026-08-07_11-43-58.zip,mcc,ppo_b_dv_refine_final,False,-81.68292865515562,0.056786583144774236,False,False,16,0.08542008581694668,invalid_preflyby_earth_return
Model__stage01_step00090112_R-76.50_SR0.000_LD0.07938_CMnan__2026-08-07_11-43-11.zip,mcc,ppo_b_dv_refine_final,False,-82.64517281432148,0.05996992779809342,False,False,18,0.07937687177701484,invalid_preflyby_earth_return
Model__stage01_step00098304_R-76.96_SR0.000_LD0.07959_CMnan__2026-08-07_11-44-44.zip,mcc,ppo_b_dv_refine_final,False,-83.21223622729804,0.06103103155069095,False,False,14,0.07959091832795645,invalid_preflyby_earth_return
Model__stage01_step00102400_R-81.42_SR0.000_LD0.06995_CMnan__2026-08-07_11-45-32.zip,mcc,ppo_b_dv_refine_final,False,-89.04377654389882,0.07441373157276533,False,False,16,0.06994855636636144,invalid_preflyby_earth_return
Model__stage01_step00147456_R-81.00_SR0.000_LD0.02787_CM0.90442__2026-08-07_11-54-16.zip,mcc,ppo_b_dv_refine_final,False,-91.24911354123864,0.10004509573711104,False,True,35,0.027865383032483957,dv_budget_exceeded
Model__stage01_step00192512_R-81.03_SR0.000_LD0.01953_CM0.04994__2026-08-07_12-03-01.zip,mcc,ppo_b_dv_refine_final,False,-91.28444736363465,0.10011407206470196,False,True,40,0.019526962706615882,dv_budget_exceeded
Model__stage02_step00241664_R-84.46_SR0.000_LD0.00585_CM0.47972__2026-08-07_12-11-10.zip,mcc,ppo_b_dv_refine_final,False,-91.3037657139077,0.10015178405753476,False,True,28,0.005849048073998268,dv_budget_exceeded
Model__stage02_step00208896_R-84.50_SR0.000_LD0.00579_CM0.47843__2026-08-07_12-05-50.zip,mcc,ppo_b_dv_refine_final,False,-91.34859163895175,0.10023929023379134,False,True,50,0.005789129385874968,dv_budget_exceeded
Model__stage01_step00159744_R-81.11_SR0.000_LD0.02496_CM0.90912__2026-08-07_11-56-36.zip,mcc,ppo_b_dv_refine_final,False,-91.38718240473489,0.10031462454868122,False,True,24,0.024957242264909314,dv_budget_exceeded
Model__stage02_step00245760_R-84.54_SR0.000_LD0.01044_CM0.22418__2026-08-07_12-12-00.zip,mcc,ppo_b_dv_refine_final,False,-91.39436789131074,0.10032865157554523,False,True,34,0.010438340490071177,dv_budget_exceeded
Model__stage02_step00249856_R-84.55_SR0.000_LD0.00753_CM0.36002__2026-08-07_12-12-48.zip,mcc,ppo_b_dv_refine_final,False,-91.40165654064478,0.10034287998985392,False,True,19,0.007525689023874451,dv_budget_exceeded
Model__stage02_step00221184_R-84.55_SR0.000_LD0.00560_CM0.48763__2026-08-07_12-07-33.zip,mcc,ppo_b_dv_refine_final,False,-91.40232444259419,0.1003441838234201,False,True,46,0.005596600616447463,dv_budget_exceeded
Model__stage01_step00135168_R-81.14_SR0.000_LD0.04806_CM0.68527__2026-08-07_11-51-56.zip,mcc,ppo_b_dv_refine_final,False,-91.42177382820918,0.10038215161469347,False,True,50,0.04806189246911927,dv_budget_exceeded
Model__stage01_step00151552_R-81.15_SR0.000_LD0.02144_CM0.91054__2026-08-07_11-55-01.zip,mcc,ppo_b_dv_refine_final,False,-91.43578208923839,0.10040949760604705,False,True,56,0.021436295805455745,dv_budget_exceeded
Model__stage01_step00163840_R-81.23_SR0.000_LD0.00571_CM0.92537__2026-08-07_11-57-23.zip,mcc,ppo_b_dv_refine_final,False,-91.53468574163497,0.10060257070895648,False,True,19,0.0057074121343608,dv_budget_exceeded
Model__stage01_step00143360_R-81.29_SR0.000_LD0.04612_CM0.86764__2026-08-07_11-53-31.zip,mcc,ppo_b_dv_refine_final,False,-91.60646050544311,0.10074268460792014,False,True,48,0.04612183588842899,dv_budget_exceeded
Model__stage01_step00131072_R-81.38_SR0.000_LD0.07818_CMnan__2026-08-07_11-51-07.zip,mcc,ppo_b_dv_refine_final,False,-91.72168359845395,0.10096761543256985,False,False,23,0.07817759132818983,dv_budget_exceeded
Model__stage01_step00155648_R-81.44_SR0.000_LD0.01117_CM0.91937__2026-08-07_11-55-48.zip,mcc,ppo_b_dv_refine_final,False,-91.79640050824845,0.10111347279237681,False,True,30,0.011167428482241181,dv_budget_exceeded
Model__stage01_step00049152_R-81.52_SR0.000_LD0.02211_CM0.96856__2026-08-07_11-35-21.zip,mcc,ppo_b_dv_refine_final,False,-91.90553519938831,0.10132651824563213,False,True,14,0.02211165867718524,dv_budget_exceeded
Model__stage01_step00126976_R-81.60_SR0.000_LD0.07150_CMnan__2026-08-07_11-50-18.zip,mcc,ppo_b_dv_refine_final,False,-91.99756745732586,0.10150617747132498,False,False,25,0.07150450277363297,dv_budget_exceeded
Model__stage02_step00258048_R-85.28_SR0.000_LD0.00754_CM0.36301__2026-08-07_12-14-31.zip,mcc,ppo_b_dv_refine_final,False,-92.24415311650944,0.10198754552192689,False,True,15,0.007543739904998243,dv_budget_exceeded
Model__stage02_step00253952_R-85.35_SR0.000_LD0.00784_CM0.34778__2026-08-07_12-13-38.zip,mcc,ppo_b_dv_refine_final,False,-92.32254509401655,0.10214057710340796,False,True,19,0.007842978988577335,dv_budget_exceeded
Model__stage01_step00053248_R-81.97_SR0.000_LD0.01970_CM0.98907__2026-08-07_11-36-08.zip,mcc,ppo_b_dv_refine_final,False,-92.46076016203355,0.10241039132567631,False,True,14,0.01970218836173133,dv_budget_exceeded
Model__stage01_step00032768_R-82.02_SR0.000_LD0.05626_CM0.83044__2026-08-07_11-32-18.zip,mcc,ppo_b_dv_refine_final,False,-92.52340815275572,0.10253268854793939,False,True,17,0.056263877660011036,dv_budget_exceeded
Model__stage01_step00045056_R-82.04_SR0.000_LD0.02674_CM0.91692__2026-08-07_11-34-34.zip,mcc,ppo_b_dv_refine_final,False,-92.54803378758129,0.10258076106712018,False,True,16,0.026739658426733412,dv_budget_exceeded
Model__stage01_step00167936_R-82.04_SR0.000_LD0.01557_CM0.93087__2026-08-07_11-58-08.zip,mcc,ppo_b_dv_refine_final,False,-92.55575845566122,0.10259584064809622,False,True,14,0.015565444887942929,dv_budget_exceeded
Model__stage01_step00081920_R-84.46_SR0.000_LD0.07912_CMnan__2026-08-07_11-41-39.zip,mcc,ppo_b_dv_refine_final,False,-92.59883139219599,0.07945561434895537,False,False,19,0.07912085794333988,invalid_preflyby_earth_return
Model__stage01_step00110592_R-82.35_SR0.000_LD0.09939_CMnan__2026-08-07_11-47-10.zip,mcc,ppo_b_dv_refine_final,False,-92.93574742731943,0.10333762973324792,False,False,20,0.09938765078478275,dv_budget_exceeded
Model__stage01_step00139264_R-84.38_SR0.000_LD0.06046_CMnan__2026-08-07_11-52-44.zip,mcc,ppo_b_dv_refine_final,False,-92.96541318760336,0.08379789883772817,False,False,38,0.06046485228757203,invalid_preflyby_earth_return
Model__stage01_step00028672_R-82.47_SR0.000_LD0.05234_CM0.62372__2026-08-07_11-31-36.zip,mcc,ppo_b_dv_refine_final,False,-93.09026909883393,0.10363927661749474,False,True,19,0.05233995764062387,dv_budget_exceeded
